location_name	top_category	latitude	longitude
B & G Restaurant Equipment & Supplies	Building Material and Supplies Dealers	42.676726	-73.777401
Little Caesars Kingston	Restaurants and Other Eating Places	42.669241	-73.741751
Esperanto	Restaurants and Other Eating Places	43.08215	-73.784781
Town Park	Museums, Historical Sites, and Similar Institutions	42.633621	-73.730064
Saratoga Custom Engraving	Office Supplies, Stationery, and Gift Stores	43.081007	-73.788826
The Allen Street Pub	Restaurants and Other Eating Places	42.657036	-73.802303
Pennies Primitives	Furniture Stores	42.818114	-73.774442
McDonald's	Restaurants and Other Eating Places	42.645252	-73.697515
Sisters of Mercy	Religious Organizations	42.650937	-73.813016
Khach's Auto Repair	Automotive Repair and Maintenance	42.756526	-73.680657
Mister Onions	Restaurants and Other Eating Places	42.60684	-73.718781
M & Sons Auto	Automotive Repair and Maintenance	42.707347	-73.698053
City Line Cafe & Deli	Restaurants and Other Eating Places	42.670485	-73.739394
Waterford United Methodist Church	Religious Organizations	42.811555	-73.686457
Albany Police Athletic League Inc	Child Day Care Services	42.660291	-73.781938
Yankee Candle	Office Supplies, Stationery, and Gift Stores	42.808597	-73.98867
The Indoor Gun Range	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.750765	-73.636119
Hair by Alyse	Personal Care Services	42.787095	-73.970592
Wendy's	Restaurants and Other Eating Places	42.861751	-73.781486
Ramada	Traveler Accommodation	42.680622	-73.7831
Gulf Oil	Gasoline Stations	42.722442	-73.689487
Stewart's Shops	Grocery Stores	42.678009	-73.735154
Brunswick Children's Academy	Child Day Care Services	42.745891	-73.576663
Interstate Northeast	Automotive Repair and Maintenance	42.795993	-74.004993
Chipotle Mexican Grill	Restaurants and Other Eating Places	42.643579	-73.699609
Visage the Hair Studio	Personal Care Services	42.820438	-73.928947
Zoom Tan	Other Personal Services	42.867578	-73.930723
Troy Music Academy	Sporting Goods, Hobby, and Musical Instrument Stores	42.732056	-73.69048
The Ruck	Restaurants and Other Eating Places	42.728368	-73.690705
Knickerbacker Ice Arena	Other Amusement and Recreation Industries	42.758562	-73.677091
Hilton International	Traveler Accommodation	43.085598	-73.783341
China Wok	Restaurants and Other Eating Places	42.696572	-73.690484
Luminous Spa and Wellness	Personal Care Services	43.011025	-73.790188
Bay Optical Saratoga Springs	Health and Personal Care Stores	43.097397	-73.771861
River Street Beat Shop	Clothing Stores	42.730684	-73.693923
Jones & Fifty Wine & Liquor Store	Beer, Wine, and Liquor Stores	43.120179	-73.725646
Laberge Massage Therapy	Personal Care Services	42.628364	-73.815169
Daddy Detail	Automotive Repair and Maintenance	42.821858	-73.95022
The Strutting Pooch	Other Personal Services	42.984241	-73.80653
IL Faro Restaurant & Bar	Restaurants and Other Eating Places	42.677609	-73.737144
The Posh Paw	Other Miscellaneous Store Retailers	42.69318	-73.687581
Clancy's Tavern	Restaurants and Other Eating Places	43.081959	-73.782908
Hillcrest Foods	Specialty Food Stores	43.13817	-73.707055
Gulf Oil	Gasoline Stations	42.680545	-73.794268
Starbucks	Restaurants and Other Eating Places	43.072404	-73.79331
Gardner Farm Inn	Traveler Accommodation	42.722592	-73.668601
Precision Auto Repair	Automotive Repair and Maintenance	42.828057	-73.966629
Brite Beginnings Day Care & Development Center	Child Day Care Services	42.86966	-73.81166
A Phillips Hardware True Value	Building Material and Supplies Dealers	42.782288	-73.69638
2008 Woodworking Showcase	Building Material and Supplies Dealers	43.084836	-73.783652
Frankie's Barbershop	Personal Care Services	42.649898	-73.696186
Homebrew Emporium	Beer, Wine, and Liquor Stores	42.660052	-73.693148
Plumb Oyster Bar	Restaurants and Other Eating Places	42.731149	-73.691945
Alpha Pool Service	Miscellaneous Durable Goods Merchant Wholesalers	42.790827	-73.97114
St Paul The Apostle Catholic Church	Religious Organizations	42.735674	-73.679011
Shoe Dept Encore	Shoe Stores	43.102052	-73.736771
St John's Lutheran Church Elca	Religious Organizations	42.660959	-73.768806
Kennedy Fried Chicken & Pizza	Restaurants and Other Eating Places	42.753549	-73.682227
Deify Laser Beauty Lounge	Personal Care Services	42.653133	-73.721045
Raw Juice & Smoothie Bar	Restaurants and Other Eating Places	42.652716	-73.768597
Wired Coffee Roasters	Restaurants and Other Eating Places	42.966929	-73.790568
Allard Motor Works	Automobile Dealers	43.077457	-73.802984
Claire's	Clothing Stores	42.858342	-73.779642
Dom's Barber Shop	Personal Care Services	42.78113	-73.957363
Harvest Moon Mkt	Grocery Stores	42.839528	-73.744398
Niji Asian Bistro	Restaurants and Other Eating Places	42.788749	-73.969357
Viva Cinco De Mayo	Restaurants and Other Eating Places	42.66016	-73.780725
ALDI	Grocery Stores	42.633956	-73.744958
Savile Road	Sporting Goods, Hobby, and Musical Instrument Stores	42.626455	-73.82192
Frear Park Municipal Golf Course	Other Amusement and Recreation Industries	42.747757	-73.666365
Quality Foreign Car Care	Automotive Repair and Maintenance	43.021088	-73.841475
Kraverie	Restaurants and Other Eating Places	43.079012	-73.792712
Ace Hardware	Building Material and Supplies Dealers	42.977585	-73.79031
Fluid Ground Healing Arts	Personal Care Services	43.080844	-73.785334
Bellini's Counter Park South	Restaurants and Other Eating Places	42.653547	-73.773941
Senior's Fresh Deli	Restaurants and Other Eating Places	42.635101	-73.746199
Wilton Recreation Afterschool Program	Child Day Care Services	43.119042	-73.747214
Brunswick Bed & Breakfast	Traveler Accommodation	43.076556	-73.775378
Prime Burger Shakehouse	Restaurants and Other Eating Places	42.737896	-73.686914
Lynn's Uptown Pizza	Restaurants and Other Eating Places	42.677401	-73.796484
Deluxe Nails & Spa	Personal Care Services	42.973847	-73.79551
Victory Christian Church	Religious Organizations	42.664693	-73.77393
Briarwood Flower Shoppe	Florists	43.021512	-73.841011
Irish American Heritage Museum	Museums, Historical Sites, and Similar Institutions	42.647334	-73.750705
Just Threading	Health and Personal Care Stores	42.808217	-73.988587
Capt J P Cruise Lines	Other Motor Vehicle Dealers	42.732009	-73.690853
The Breakfast Spot	Restaurants and Other Eating Places	42.658812	-73.766048
The Hockey Hut	Other Amusement and Recreation Industries	42.819981	-73.773223
Reiki Brilliance	Personal Care Services	42.855756	-73.782622
Beth Tephilah Synagogue	Religious Organizations	42.726535	-73.694774
Dunkin'	Restaurants and Other Eating Places	42.665261	-73.790519
Smack Bar	Restaurants and Other Eating Places	43.0087	-73.848951
Plaza Discount Wines & Liquors	Beer, Wine, and Liquor Stores	42.743608	-73.643925
Backstretch Barbeque	Restaurants and Other Eating Places	43.064622	-73.79011
Ichiban Restaurant	Restaurants and Other Eating Places	42.665731	-73.773963
McDonald's	Restaurants and Other Eating Places	42.666974	-73.774532
Our Lady Of Victory Early Childhood Program	Child Day Care Services	42.742444	-73.660963
Price Chopper New England	Grocery Stores	42.872969	-73.92843
J2 Plumbing & Heating	Building Material and Supplies Dealers	43.086028	-73.792225
St Vincent De Paul	Child Day Care Services	42.663137	-73.787167
Beaches Sabre Club	Other Amusement and Recreation Industries	42.73009	-73.689805
Fortress	Used Merchandise Stores	42.715334	-73.697178
Children's Museum Of Science And Technology	Museums, Historical Sites, and Similar Institutions	42.676917	-73.697536
Jim's Ballston Citgo	Gasoline Stations	42.992854	-73.84991
Auto Buying Services	Automobile Dealers	42.691348	-73.69545
Parasol Tattoo Company	Personal Care Services	43.07732	-73.789585
Sloppy Kisses Treat Boutique for Dogs	Other Miscellaneous Store Retailers	43.083969	-73.784895
Subway	Restaurants and Other Eating Places	42.646643	-73.700193
Foundation For Education Reform and Accountability	Child Day Care Services	42.869577	-73.771459
Beltone	Health and Personal Care Stores	43.011624	-73.849268
Walmart	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.846775	-73.747793
Shalimar Restaurant	Restaurants and Other Eating Places	42.732234	-73.688407
Sears Auto Center	Automotive Repair and Maintenance	43.101831	-73.740481
Hoffman Park	Museums, Historical Sites, and Similar Institutions	42.636825	-73.774277
Valero Energy	Gasoline Stations	42.70416	-73.714113
Empire State Aeroscience Museum	Museums, Historical Sites, and Similar Institutions	42.860531	-73.932038
Divinitea	Restaurants and Other Eating Places	42.852408	-73.757495
Good Ground Christian Preschool	Child Day Care Services	42.82105	-74.069148
The Church at Newtown Road	Religious Organizations	42.850075	-73.695406
Peckham's Place	Other Amusement and Recreation Industries	42.828303	-73.968061
Watervliet Auto Glass & Upholstery	Building Material and Supplies Dealers	42.788422	-73.651779
New Life Assembly of God	Religious Organizations	42.651397	-73.736825
St Mary's Church	Religious Organizations	42.724664	-73.69137
Clifton Park Pizza Shop	Restaurants and Other Eating Places	42.865274	-73.770636
Upstate Wine & Spirits Co	Beer, Wine, and Liquor Stores	42.627528	-73.81156
Putnam Market	Grocery Stores	43.08228	-73.785569
Aficionado's Cigar and Pipe Shop	Other Miscellaneous Store Retailers	42.886463	-73.925479
Bootlegger's On Broadway	Restaurants and Other Eating Places	42.731587	-73.691134
Quality Hardware	Building Material and Supplies Dealers	43.090143	-73.769459
Dennis Francis Auto	Automotive Repair and Maintenance	42.828781	-73.96716
Commercial Mats and Rubber	Home Furnishings Stores	43.088005	-73.778401
AB's Automotive & Performance	Automotive Repair and Maintenance	42.793027	-73.954598
Kris Mid City Tavern	Restaurants and Other Eating Places	42.694185	-73.722455
Vinny's Mini Hot Dogs	Restaurants and Other Eating Places	43.004775	-73.848828
Golden Grain Pizza	Restaurants and Other Eating Places	42.642525	-73.698342
Valentino's Hair Salon	Personal Care Services	43.090519	-73.771426
Hannaford Supermarkets	Grocery Stores	42.789167	-73.671367
Coseo's Service Station	Gasoline Stations	42.993712	-73.850272
Alaturco Mediterranean Grill	Restaurants and Other Eating Places	43.011137	-73.849569
Red Front Restaurant	Restaurants and Other Eating Places	42.726183	-73.690952
St Thoms of Canterbury Church	Religious Organizations	42.83715	-73.744535
Bella Rouge Cosmetic & Skincare Boutique	Health and Personal Care Stores	42.858771	-73.778409
Subway	Restaurants and Other Eating Places	43.01486	-73.84679
Knickerbacker Park	Museums, Historical Sites, and Similar Institutions	42.7611	-73.675015
Boscia's Liquor Discount House	Beer, Wine, and Liquor Stores	42.79367	-73.974307
Silverwood Home	Home Health Care Services	43.081355	-73.785354
First United Church of Waterford	Religious Organizations	42.790814	-73.677367
WinWholesale	Miscellaneous Durable Goods Merchant Wholesalers	43.071126	-73.791175
Studio 1 Hair Designers	Personal Care Services	42.605018	-73.717048
Michelle's Hair Studio	Personal Care Services	43.00505	-73.848782
Armondo's Villa Tuscan Grille	Restaurants and Other Eating Places	42.789023	-73.986158
Ace Hardware	Building Material and Supplies Dealers	43.048981	-73.852522
The Tai Chi Center	Other Amusement and Recreation Industries	43.080175	-73.78377
Collins Park	Museums, Historical Sites, and Similar Institutions	42.824101	-73.955454
Saratoga County Animal Shelter	Other Personal Services	43.020732	-73.872349
Hair N Body Essentials Day Spa	Personal Care Services	42.859293	-73.780179
The Burdett Care Center	General Medical and Surgical Hospitals	42.733476	-73.672453
Fitzgerald's Automotive	Automotive Repair and Maintenance	42.776327	-73.672277
Carluccio's Italian Delicatessen	Restaurants and Other Eating Places	42.704032	-73.687518
Rainbow Shops	Clothing Stores	42.682607	-73.791172
Lowe's	Building Material and Supplies Dealers	42.837329	-73.939336
Staples	Office Supplies, Stationery, and Gift Stores	42.647109	-73.700059
STS Tire & Auto Centers	Automotive Repair and Maintenance	42.661945	-73.769706
Gulf Oil	Gasoline Stations	42.936678	-73.806787
Northeast Taekwon DO Academy	Other Amusement and Recreation Industries	42.789696	-73.982241
Rite Aid	Health and Personal Care Stores	42.695929	-73.690233
Greenberg Child Care Center	Child Day Care Services	43.095574	-73.785734
Saratoga Ninja Lab	Other Amusement and Recreation Industries	42.965272	-73.789232
Cellular Sales	Electronics and Appliance Stores	42.843575	-73.937887
Dunkin'	Restaurants and Other Eating Places	42.746215	-73.641868
Monro	Automotive Repair and Maintenance	42.839723	-73.743354
Cusato's Pizzeria and Deli	Restaurants and Other Eating Places	43.01591	-73.844205
Seven An American Bistro	Restaurants and Other Eating Places	42.863617	-73.770963
Subway	Restaurants and Other Eating Places	43.103671	-73.747351
Club Pilates	Other Amusement and Recreation Industries	42.85853	-73.781307
Mechanicville Golf Club	Other Amusement and Recreation Industries	42.906921	-73.677713
Sri Siam Thai Restaurant	Restaurants and Other Eating Places	42.623036	-73.730705
Northeast Chinese Restaurant II	Restaurants and Other Eating Places	42.679616	-73.791207
Ballston Spa Country Club	Other Amusement and Recreation Industries	43.000711	-73.870894
Gulf Oil	Gasoline Stations	42.635797	-73.747479
New Attitudes	Personal Care Services	43.080667	-73.785406
Kreative Kidz Zone Program Inc	Child Day Care Services	42.66548	-73.701454
Dollar General	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.798478	-73.965199
Titanic Market	Grocery Stores	42.756494	-73.681289
Taft Furniture	Furniture Stores	43.071599	-73.793865
Debbie's Kitchen	Restaurants and Other Eating Places	42.652764	-73.768644
Jumpin' Jack's Drive In	Restaurants and Other Eating Places	42.822141	-73.956568
Cracker Barrel	Restaurants and Other Eating Places	42.861723	-73.769636
Lashes by Lidia	Personal Care Services	42.723606	-73.680947
Red Robin Gourmet Burgers	Restaurants and Other Eating Places	43.099049	-73.749655
Halal Palace	Restaurants and Other Eating Places	42.729123	-73.690385
I Love NY Pizza	Restaurants and Other Eating Places	42.675204	-73.749249
711 Sports Grill	Beer, Wine, and Liquor Stores	42.677446	-73.785888
Schenectady Museum	Museums, Historical Sites, and Similar Institutions	42.812005	-73.933582
Pizza Hut	Restaurants and Other Eating Places	42.784679	-73.673391
The Deli On Broadway	Grocery Stores	42.647432	-73.738946
Regal Entertainment Group	Motion Picture and Video Industries	42.640109	-73.701315
Harvest Church	Religious Organizations	42.840708	-73.760567
Uncle Sam Outfitters	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.749612	-73.632804
Subway	Restaurants and Other Eating Places	42.622241	-73.833983
LUKOIL North America	Gasoline Stations	42.796151	-73.9691
CITGO	Gasoline Stations	42.885257	-73.925864
Kaffee House	Restaurants and Other Eating Places	43.076935	-73.803215
Crescent Estates Park	Museums, Historical Sites, and Similar Institutions	42.809104	-73.773174
Pacific Industries	Sporting Goods, Hobby, and Musical Instrument Stores	42.835794	-73.982137
Malta Child Care Center Malta Commons	Child Day Care Services	42.968587	-73.798084
The Daily Grind	Restaurants and Other Eating Places	42.730684	-73.690025
Saratoga Sweets Candy	Specialty Food Stores	43.080233	-73.786363
Purdy's Discount Wines & Liquors	Beer, Wine, and Liquor Stores	43.078291	-73.789996
White Pine Wellness	Other Amusement and Recreation Industries	43.082378	-73.784883
Delmar Pet Supply	Other Personal Services	42.628815	-73.809773
