latitude	longitude	zipcode	category
40.927824	-73.852766	10704	ST
40.929974	-73.895358	10701	ST
40.954843	-73.738609	10543	X
40.888331	-73.859828	10466	ST
40.899503	-73.821375	10550	ST
40.927821	-73.853705	10704	ST
40.941277	-73.729926	10543	M
41.004542	-73.682898	10573	CC
41.004458	-73.672487	10573	CC
40.931118	-73.894286	10701	M
41.290862	-73.89547	10567	CC
40.991648	-73.669116	10573	ST
40.914297	-73.850964	10704	K
40.971799	-73.882411	10701	K
40.99744	-73.663382	10573	ST
40.953372	-73.845713	10710	K
40.951995	-73.845121	10710	ST
40.864118	-73.826738	10475	ST
40.928763	-73.834775	10552	CC
40.945455	-73.736712	10543	K
40.99169	-73.674285	10573	ST
40.962807	-73.892378	10701	ST
40.964924	-73.838321	10710	K
40.932861	-73.897125	10701	MF
40.899481	-73.858441	10466	CC
41.002084	-73.666145	10573	SR
41.309273	-73.929173	10567	SR
40.912824	-73.837077	10550	ST
40.948157	-73.867771	10701	K
40.949579	-73.731698	10543	M
40.911176	-73.83348	10550	P
40.866181	-73.825615	10475	ST
41.006414	-73.690257	10573	U
40.973389	-73.834761	10710	X
40.88234	-73.836807	10466	ST
40.898485	-73.848843	10466	K
41.002757	-73.684422	10573	CC
40.885318	-73.828823	10475	SR
40.912064	-73.837614	10550	ST
40.927915	-73.85447	10704	ST
40.880671	-73.827249	10475	SR
41.004133	-73.660691	10573	K
41.002914	-73.683091	10573	ST
41.298673	-73.888522	10567	ER
40.872351	-73.856303	10469	V
40.868635	-73.858799	10469	ST
40.934716	-73.900283	10701	R
40.904403	-73.836775	10550	SR
40.966843	-73.838409	10710	MF
40.927347	-73.855736	10704	ST
40.868778	-73.833854	10469	M
40.934519	-73.898082	10701	ST
40.952675	-73.726989	10543	K
40.965687	-73.856491	10710	ST
40.861779	-73.843737	10469	CC
40.932806	-73.887594	10701	CC
40.928379	-73.855356	10704	K
40.927503	-73.852861	10704	ST
40.996564	-73.669737	10573	U
40.91634	-73.850254	10704	V
40.935252	-73.897207	10701	K
41.004359	-73.661882	10573	ST
41.325833	-73.882929	10567	X
40.869717	-73.828167	10475	ST
40.91321	-73.837559	10550	SR
40.911225	-73.845861	10550	K
40.961805	-73.891079	10701	SR
40.889416	-73.843273	10466	MF
40.859708	-73.842739	10469	M
40.992311	-73.672737	10573	ST
40.926601	-73.839321	10552	ST
40.90052	-73.818596	10550	ST
40.8658	-73.859404	10469	R
41.002458	-73.667663	10573	CC
40.909851	-73.850486	10550	ER
40.954694	-73.865422	10710	K
40.953405	-73.843963	10710	ST
41.300933	-73.883469	10567	SR
40.939285	-73.888923	10701	K
40.908153	-73.847632	10550	K
40.905134	-73.870098	10704	R
40.933397	-73.897682	10701	SR
40.888021	-73.859998	10466	ST
40.959199	-73.730901	10543	CC
41.004559	-73.682865	10573	CC
40.950262	-73.729801	10543	K
40.926544	-73.887799	10701	G
40.867969	-73.833424	10469	M
40.949269	-73.873909	10701	ER
40.99941	-73.662781	10573	ST
40.968175	-73.883882	10701	CC
40.957742	-73.717362	10543	SR
41.012753	-73.6602	10573	K
41.292271	-73.895362	10567	SR
40.867398	-73.830305	10475	K
41.006417	-73.69035	10573	CC
41.292091	-73.88087	10567	SR
40.957398	-73.859619	10710	V
41.012044	-73.655994	10573	SR
40.887113	-73.853838	10466	SR
40.859947	-73.855196	10469	K
40.945113	-73.737321	10543	CC
40.939667	-73.743255	10543	ER
41.30746	-73.928252	10567	M
40.870111	-73.828196	10475	R
40.900496	-73.818488	10550	ST
41.000727	-73.665102	10573	K
41.029111	-73.684433	10573	ST
41.001082	-73.662679	10573	K
41.006566	-73.689975	10573	CC
40.86433	-73.822739	10475	K
40.906932	-73.872182	10704	K
40.861769	-73.843761	10469	CC
40.892769	-73.854149	10466	CC
41.290884	-73.895456	10567	CC
41.004524	-73.677475	10573	K
40.971851	-73.878924	10701	U
40.926902	-73.834921	10552	CC
40.929998	-73.895836	10701	M
40.907765	-73.847496	10550	CC
40.876054	-73.848781	10469	SR
40.948776	-73.876731	10701	K
40.934949	-73.898979	10701	ST
41.001645	-73.675069	10573	SR
40.892841	-73.856488	10466	R
41.004229	-73.658839	10573	K
40.876407	-73.847736	10469	K
40.951487	-73.738273	10543	ER
40.948496	-73.733971	10543	CC
41.026631	-73.685129	10573	MF
40.88949	-73.84342	10466	K
40.907645	-73.874061	10704	ST
40.863637	-73.827189	10475	K
40.861464	-73.830378	10469	AS
40.871037	-73.847684	10469	MF
41.328614	-73.845058	10567	R
40.880865	-73.846669	10469	V
40.914195	-73.837612	10550	ST
40.887369	-73.860952	10466	SR
40.874692	-73.835983	10469	V
40.953973	-73.739237	10543	SR
40.91241	-73.837578	10550	ST
40.868034	-73.8246	10475	CC
40.952322	-73.726703	10543	CC
40.869748	-73.842491	10469	K
40.926535	-73.887627	10701	V
40.922935	-73.859613	10704	ST
40.87099	-73.855869	10469	SR
40.995148	-73.677973	10573	ER
40.936231	-73.859176	10704	SR
40.868001	-73.835221	10469	U
41.00348	-73.68321	10573	K
40.868694	-73.841983	10469	ST
40.967672	-73.883986	10701	CC
40.880801	-73.839172	10469	SR
40.915878	-73.859241	10704	V
40.897358	-73.860049	10466	M
40.927898	-73.835118	10552	CC
40.857814	-73.839315	10469	CC
40.928344	-73.853267	10704	ST
40.876043	-73.854872	10469	V
40.890933	-73.848926	10466	K
40.876294	-73.839392	10469	MF
41.29194	-73.853672	10567	K
40.955698	-73.868398	10710	ST
40.90486	-73.863469	10704	K
40.907956	-73.829349	10550	ST
40.948583	-73.733549	10543	ST
40.944101	-73.744397	10543	U
40.864234	-73.826632	10475	ST
40.948486	-73.893477	10701	M
40.991669	-73.670175	10573	K
40.87076	-73.84722	10469	ST
40.867907	-73.824651	10475	CC
40.895501	-73.860279	10466	CC
40.897907	-73.823152	10550	WT
40.886362	-73.827831	10466	SR
40.898337	-73.836922	10550	K
40.952149	-73.84386	10710	K
40.871511	-73.856175	10469	SR
40.952281	-73.736113	10543	K
40.910101	-73.836283	10550	M
40.865704	-73.859248	10469	ST
40.962599	-73.855502	10710	ST
40.930248	-73.895366	10701	K
40.953054	-73.843872	10710	P
40.939584	-73.895908	10701	K
40.91206	-73.837589	10550	SR
40.88588	-73.848438	10466	ST
40.991776	-73.674526	10573	ER
40.900837	-73.824581	10550	ST
40.859109	-73.841572	10469	CC
40.927913	-73.854499	10704	CC
40.908736	-73.835742	10550	ST
40.931613	-73.899235	10701	R
40.944468	-73.858663	10701	ST
41.001937	-73.66271	10573	K
40.871703	-73.85518	10469	ST
40.910901	-73.83652	10550	M
40.967189	-73.884899	10701	CC
40.996455	-73.66535	10573	K
40.999355	-73.668982	10573	ST
40.926424	-73.853533	10704	ST
40.930253	-73.870892	10704	SR
40.928454	-73.895381	10701	SR
40.995971	-73.672425	10573	ER
40.957472	-73.843513	10710	ST
40.914864	-73.826945	10550	G
40.88668	-73.861543	10466	V
40.875002	-73.859904	10469	ST
40.885015	-73.829602	10475	SR
40.950399	-73.897927	10701	SR
40.924393	-73.836167	10552	ST
40.95332	-73.858742	10710	G
40.919792	-73.828444	10552	V
40.945775	-73.896658	10701	ST
41.321977	-73.93571	10567	ST
40.884961	-73.854936	10466	V
40.900833	-73.818871	10550	M
40.967643	-73.883993	10701	CC
40.922934	-73.864038	10704	ER
40.92533	-73.836595	10552	K
40.890742	-73.848116	10466	SR
40.978158	-73.830888	10710	K
40.939672	-73.88553	10701	M
40.934497	-73.898115	10701	K
40.880315	-73.830958	10475	V
40.933794	-73.884092	10701	K
40.959456	-73.736934	10543	CC
40.868706	-73.82913	10475	ST
40.934378	-73.724621	10543	V
40.968232	-73.884394	10701	ST
41.006395	-73.690228	10573	CC
40.874892	-73.859371	10469	R
41.005938	-73.673568	10573	SR
41.307737	-73.927733	10567	U
40.949033	-73.744482	10543	ST
40.948148	-73.867498	10701	K
40.97692	-73.830993	10710	R
40.927246	-73.856885	10704	R
40.923703	-73.856235	10704	SR
40.934096	-73.897628	10701	K
40.955733	-73.870014	10710	ST
40.974476	-73.860413	10710	K
40.93407	-73.899157	10701	ST
41.298708	-73.88839	10567	CC
40.957521	-73.737263	10543	SR
40.967593	-73.881511	10701	P
40.934133	-73.897983	10701	M
40.878465	-73.844577	10469	K
40.885641	-73.858439	10466	U
40.920578	-73.853619	10704	R
40.864395	-73.822415	10475	V
40.871	-73.827889	10475	V
40.968193	-73.884151	10701	CC
41.01371	-73.668008	10573	CC
41.002277	-73.665163	10573	K
40.883179	-73.826095	10475	M
40.94898	-73.738872	10543	CC
41.307934	-73.928219	10567	K
40.911637	-73.83985	10550	CC
40.876179	-73.848302	10469	K
40.960209	-73.842938	10710	ST
40.889589	-73.81995	10475	K
40.916107	-73.847064	10550	ST
40.892636	-73.85571	10466	K
40.948688	-73.745968	10543	M
40.912634	-73.849489	10550	ST
40.98159	-73.830005	10710	K
41.273233	-73.893863	10567	K
40.864049	-73.827611	10475	ST
40.972643	-73.835515	10710	SR
40.868839	-73.826236	10475	ST
40.879386	-73.843267	10466	K
40.971087	-73.86236	10710	ER
40.917211	-73.859148	10704	CC
40.864155	-73.826799	10475	ER
40.956459	-73.867437	10710	MF
40.962024	-73.85551	10710	K
40.868609	-73.833768	10469	G
40.867897	-73.833405	10469	U
41.000301	-73.664172	10573	K
40.91148	-73.836894	10550	R
40.861798	-73.843748	10469	CC
40.943225	-73.881391	10701	SR
40.915763	-73.837753	10550	K
41.004284	-73.681507	10573	U
40.928584	-73.900121	10701	ER
40.897435	-73.825739	10550	K
40.949872	-73.731357	10543	ST
40.911148	-73.831883	10550	K
40.93912	-73.893823	10701	M
40.950622	-73.730962	10543	V
40.942786	-73.740066	10543	ST
41.003379	-73.683384	10573	ST
40.866187	-73.826416	10475	M
40.877809	-73.853016	10469	G
40.875103	-73.839704	10469	ER
40.893761	-73.85748	10466	R
40.976534	-73.830957	10710	K
40.934243	-73.897315	10701	SR
40.928334	-73.87087	10704	R
40.870943	-73.834716	10469	SR
41.002676	-73.682544	10573	K
40.904886	-73.84346	10550	SR
40.906051	-73.858332	10704	U
41.291086	-73.850999	10567	K
40.972726	-73.834224	10710	K
40.963894	-73.856015	10710	K
41.012634	-73.660155	10573	K
40.95248	-73.843496	10710	MF
40.990465	-73.669858	10573	U
40.903449	-73.866928	10704	ST
40.934566	-73.887351	10701	ER
40.8954	-73.823128	10550	SR
40.953334	-73.845438	10710	M
41.003637	-73.668593	10573	SR
40.899731	-73.830236	10550	K
40.882027	-73.830497	10475	SR
40.87999	-73.843732	10466	SR
40.952181	-73.735805	10543	K
41.003074	-73.660756	10573	ST
41.006279	-73.690301	10573	M
40.869584	-73.844911	10469	ST
40.999722	-73.662282	10573	K
40.951397	-73.739856	10543	SR
40.968285	-73.836739	10710	CC
40.964413	-73.840449	10710	SR
40.862797	-73.857615	10469	CC
40.950817	-73.873858	10701	SR
40.86861	-73.83377	10469	U
40.904061	-73.86794	10704	U
40.972016	-73.881987	10701	CC
40.942981	-73.883692	10701	ST
40.911418	-73.836393	10550	V
40.886792	-73.837937	10466	ER
40.91043	-73.8353	10550	ST
40.92383	-73.85699	10704	K
41.289885	-73.893865	10567	CC
40.991509	-73.673837	10573	K
40.916829	-73.836418	10550	ER
40.979785	-73.830983	10710	CC
40.888893	-73.840833	10466	SR
40.927882	-73.835158	10552	CC
41.305372	-73.925767	10567	SR
40.972008	-73.834703	10710	CC
40.931801	-73.895747	10701	CC
40.861749	-73.843739	10469	CC
40.870971	-73.85829	10469	V
40.883716	-73.832694	10475	G
40.968226	-73.884154	10701	CC
40.878814	-73.836936	10475	CC
40.939364	-73.886633	10701	ST
40.877763	-73.844363	10469	ST
40.928491	-73.85542	10704	ST
40.918286	-73.8196	10552	M
40.864327	-73.827121	10475	ST
40.903593	-73.838752	10550	ST
40.866498	-73.829474	10475	ST
40.90838	-73.829317	10550	V
40.912005	-73.847914	10550	ST
40.923499	-73.840231	10552	SR
40.978697	-73.865769	10710	K
40.939627	-73.743283	10543	CC
40.953663	-73.735755	10543	K
41.238206	-73.896829	10567	SR
41.006282	-73.658454	10573	M
40.970175	-73.835604	10710	WT
40.885804	-73.861264	10466	ST
40.867756	-73.840442	10469	ST
41.012604	-73.658023	10573	ST
41.305985	-73.879458	10567	ST
40.928536	-73.853802	10704	K
40.876374	-73.846411	10469	K
40.926332	-73.858493	10704	U
40.863407	-73.827318	10475	ST
40.923123	-73.865266	10704	K
40.898852	-73.823416	10550	M
40.9182	-73.859361	10704	K
41.004252	-73.659276	10573	SR
40.994746	-73.673184	10573	SR
40.908438	-73.873283	10704	R
40.895038	-73.842311	10466	CC
40.922044	-73.863588	10704	SR
40.921318	-73.862012	10704	CC
40.934311	-73.901472	10701	M
40.869323	-73.843657	10469	ST
40.92798	-73.854707	10704	ST
40.955891	-73.738143	10543	CC
40.923451	-73.864748	10704	ST
40.951898	-73.727367	10543	ST
40.919255	-73.860261	10704	K
40.927891	-73.858112	10704	SR
40.88013	-73.838457	10469	M
40.92388	-73.855638	10704	SR
40.892673	-73.858163	10466	P
40.995608	-73.671	10573	K
41.001396	-73.662463	10573	ST
40.876292	-73.849399	10469	SR
40.872754	-73.835521	10469	CC
40.928239	-73.855353	10704	ST
41.002039	-73.666127	10573	ST
40.989337	-73.670318	10573	SR
40.953372	-73.738474	10543	ST
40.970947	-73.836716	10710	ST
40.968223	-73.884173	10701	CC
40.925699	-73.838065	10552	K
40.973718	-73.881097	10701	M
41.002382	-73.667462	10573	G
40.950952	-73.729764	10543	CC
40.939658	-73.743297	10543	CC
40.885604	-73.829259	10466	SR
40.958163	-73.718669	10543	CC
40.894179	-73.856647	10466	SR
40.865691	-73.842807	10469	CC
40.935115	-73.898903	10701	K
40.920062	-73.859895	10704	ER
40.919127	-73.814065	10552	V
40.96273	-73.856429	10710	R
40.9615	-73.841988	10710	G
40.972838	-73.888407	10701	CC
41.006419	-73.690339	10573	ST
40.925412	-73.836222	10552	ST
40.928524	-73.833533	10552	ST
40.96766	-73.883989	10701	CC
40.865625	-73.858274	10469	ST
40.967199	-73.884911	10701	CC
41.004249	-73.67243	10573	CC
41.299705	-73.885488	10567	U
40.885124	-73.830441	10466	SR
40.907476	-73.831179	10550	M
40.85981	-73.862066	10469	CC
41.302094	-73.881314	10567	M
40.9612	-73.842143	10710	K
41.00265	-73.682892	10573	G
41.292071	-73.880911	10567	SR
40.946983	-73.87723	10701	ST
40.869752	-73.827709	10475	K
40.861819	-73.842713	10469	CC
40.920207	-73.867872	10704	SR
40.991835	-73.673169	10573	K
40.909223	-73.851578	10550	K
40.917109	-73.84623	10550	G
40.942795	-73.881633	10701	M
40.935108	-73.904439	10701	K
40.892425	-73.857627	10466	K
40.949859	-73.731352	10543	V
40.908726	-73.84737	10550	SR
40.999709	-73.667511	10573	SR
40.9997	-73.664675	10573	K
40.864519	-73.822501	10475	K
40.867767	-73.835517	10469	R
40.879908	-73.838259	10469	G
40.911147	-73.837661	10550	ST
40.86572	-73.859248	10469	ST
40.91495	-73.87416	10704	CC
40.879548	-73.843003	10466	ST
40.941528	-73.732685	10543	ST
40.934986	-73.892135	10701	R
40.871273	-73.82679	10475	V
40.920406	-73.828612	10552	ST
40.892682	-73.855879	10466	ER
40.869987	-73.856266	10469	SR
40.951108	-73.740952	10543	ST
41.003028	-73.683447	10573	ER
40.949446	-73.733527	10543	K
40.898413	-73.850706	10466	K
40.869481	-73.843096	10469	K
40.932262	-73.899275	10701	M
40.958161	-73.718674	10543	CC
40.867685	-73.828941	10475	ST
40.862986	-73.843093	10469	ST
40.923123	-73.864113	10704	R
40.999927	-73.663565	10573	ER
40.870376	-73.842805	10469	ST
40.868202	-73.82484	10475	CC
40.982272	-73.826759	10710	K
40.934098	-73.892863	10701	K
40.948334	-73.733683	10543	ER
40.896364	-73.839516	10466	ST
40.920906	-73.847458	10704	ST
40.869006	-73.858418	10469	ST
40.961774	-73.841814	10710	K
40.868233	-73.824867	10475	ST
41.289217	-73.838628	10567	R
40.985244	-73.824492	10710	K
40.920506	-73.837754	10552	SR
41.003156	-73.68333	10573	CC
41.003252	-73.684488	10573	CC
40.895404	-73.823102	10550	SR
40.911273	-73.845051	10550	ST
40.945449	-73.878568	10701	ST
40.898521	-73.83896	10550	ER
40.996058	-73.674097	10573	WT
40.902908	-73.864464	10704	K
40.967267	-73.884783	10701	CC
40.951751	-73.841597	10710	CC
41.004676	-73.658801	10573	SR
40.936469	-73.897623	10701	V
40.993482	-73.671802	10573	ST
41.000497	-73.675386	10573	SR
40.910224	-73.850654	10550	ST
40.935594	-73.89836	10701	R
40.898184	-73.839252	10550	V
40.862018	-73.857432	10469	M
41.003605	-73.664067	10573	U
40.874746	-73.829325	10475	V
40.900088	-73.836162	10550	V
40.879056	-73.824572	10475	CC
40.905189	-73.857831	10704	K
40.886746	-73.854044	10466	K
41.003262	-73.684518	10573	CC
41.004562	-73.682877	10573	CC
40.996712	-73.672432	10573	ST
40.932827	-73.898528	10701	K
40.925547	-73.835599	10552	K
40.907178	-73.87152	10704	SR
40.927033	-73.852954	10704	ST
40.929297	-73.892713	10701	K
40.889468	-73.831513	10466	WT
41.006377	-73.690226	10573	R
40.954984	-73.733956	10543	ST
41.292491	-73.887375	10567	ST
40.93803	-73.872841	10701	ER
40.995631	-73.668002	10573	ER
40.869372	-73.830891	10475	ST
40.927102	-73.8314	10552	V
40.950695	-73.743525	10543	SR
41.006396	-73.690233	10573	M
40.955615	-73.870378	10710	ER
40.90442	-73.867776	10704	SR
41.000773	-73.665176	10573	K
40.894948	-73.824951	10550	M
41.301758	-73.883045	10567	G
40.935755	-73.857814	10704	SR
40.954081	-73.851736	10710	CC
40.885913	-73.827327	10475	SR
40.951896	-73.735587	10543	ST
40.960235	-73.843006	10710	K
40.900326	-73.818337	10550	WT
40.908428	-73.873927	10704	CC
40.875512	-73.859543	10469	ST
40.918836	-73.859694	10704	P
40.897267	-73.854876	10466	K
40.995695	-73.672894	10573	U
40.933449	-73.897025	10701	ST
40.89092	-73.848925	10466	ST
40.967212	-73.884888	10701	CC
40.889654	-73.846497	10466	ER
41.000132	-73.664384	10573	ST
40.982007	-73.826522	10710	M
40.877491	-73.844779	10469	ST
40.996729	-73.672347	10573	K
40.887805	-73.860097	10466	M
40.95275	-73.843175	10710	SR
40.969837	-73.883335	10701	CC
40.968192	-73.884193	10701	CC
40.862347	-73.843192	10469	ST
41.000405	-73.666252	10573	MF
40.909566	-73.846099	10550	U
40.872977	-73.850031	10469	CC
40.890605	-73.847758	10466	V
40.865668	-73.856619	10469	K
41.005165	-73.665256	10573	SR
41.292641	-73.867829	10567	CC
40.996192	-73.665921	10573	SR
41.005537	-73.674425	10573	ER
40.928158	-73.858213	10704	G
40.939742	-73.890684	10701	V
40.952777	-73.73822	10543	SR
40.860044	-73.842836	10469	CC
40.862521	-73.843139	10469	G
40.950908	-73.743959	10543	SR
40.931828	-73.895683	10701	K
40.887616	-73.858567	10466	ER
40.92525	-73.835761	10552	SR
40.945175	-73.897395	10701	SR
40.907011	-73.840751	10550	V
40.951101	-73.735392	10543	K
41.007455	-73.657609	10573	R
40.956693	-73.841376	10710	K
41.003192	-73.683192	10573	K
41.002013	-73.66471	10573	K
40.980946	-73.827255	10710	SR
40.922644	-73.863602	10704	K
40.8955	-73.860269	10466	CC
40.929888	-73.83553	10552	SR
40.999364	-73.664787	10573	SR
40.872789	-73.852891	10469	K
40.922691	-73.823542	10552	CC
40.928706	-73.870947	10704	SR
41.320121	-73.889531	10567	K
40.969715	-73.869015	10710	K
40.903955	-73.867876	10704	K
40.900468	-73.824133	10550	G
40.981271	-73.827716	10710	ST
41.002121	-73.666317	10573	M
40.930712	-73.882676	10701	ER
40.885362	-73.82813	10475	K
40.984495	-73.825193	10710	ST
40.999328	-73.664798	10573	M
40.948204	-73.876797	10701	M
40.898624	-73.835585	10550	SR
40.885437	-73.854699	10466	V
40.952517	-73.727355	10543	CC
40.960278	-73.737282	10543	SR
40.950423	-73.734443	10543	K
40.940382	-73.742664	10543	AS
40.943755	-73.851243	10704	CC
41.29272	-73.868479	10567	CC
40.924633	-73.866975	10704	K
40.92674	-73.853578	10704	ST
40.967745	-73.870057	10710	M
40.866187	-73.826417	10475	ST
40.953893	-73.72412	10543	R
40.950204	-73.742091	10543	ST
40.921336	-73.862068	10704	ST
40.959225	-73.730885	10543	CC
40.935032	-73.85909	10704	CC
41.009351	-73.660934	10573	K
40.943342	-73.739273	10543	SR
41.003127	-73.661641	10573	K
40.978131	-73.83157	10710	K
40.95145	-73.734872	10543	ST
41.006394	-73.690249	10573	SR
41.002465	-73.66501	10573	K
40.893644	-73.843628	10466	K
40.89414	-73.859127	10466	CC
40.929315	-73.865317	10704	ER
40.908162	-73.847183	10550	K
40.883608	-73.838654	10466	ER
40.896539	-73.844688	10466	ST
40.867065	-73.860054	10469	ST
40.898401	-73.833351	10550	ST
40.924671	-73.857806	10704	CC
41.277097	-73.863186	10567	X
40.937879	-73.896055	10701	ER
40.888881	-73.859574	10466	V
40.956674	-73.736915	10543	ST
40.912531	-73.836986	10550	ST
40.926599	-73.869445	10704	ST
40.918341	-73.85942	10704	ST
40.909538	-73.849958	10550	SR
41.306494	-73.878555	10567	ST
40.914639	-73.85885	10704	WT
40.929345	-73.895342	10701	K
41.008388	-73.662176	10573	K
40.881129	-73.838065	10475	U
40.951566	-73.734977	10543	M
41.005851	-73.658774	10573	K
40.885839	-73.855227	10466	K
40.993073	-73.67208	10573	ST
40.925586	-73.83767	10552	R
40.981912	-73.82482	10710	ST
40.954363	-73.864741	10710	U
40.938613	-73.745389	10543	K
40.885486	-73.828116	10475	U
40.8825	-73.825674	10475	M
41.002643	-73.662357	10573	SR
40.908976	-73.851872	10550	CC
40.909022	-73.851838	10550	ST
40.926164	-73.868995	10704	SR
40.86593	-73.860934	10469	ST
41.006297	-73.690211	10573	M
40.93928	-73.891914	10701	G
40.969851	-73.883062	10701	K
40.969894	-73.846571	10710	K
40.913559	-73.853879	10704	K
40.925781	-73.834602	10552	CC
40.898106	-73.854283	10466	M
40.978572	-73.839648	10710	ER
40.951678	-73.74434	10543	U
40.916899	-73.843491	10550	ER
40.864085	-73.826721	10475	K
40.95194	-73.727203	10543	SR
40.967651	-73.883999	10701	CC
40.8803	-73.841918	10466	K
40.898047	-73.854331	10466	ST
40.955344	-73.863527	10710	AS
41.303092	-73.880113	10567	SR
40.951076	-73.74094	10543	ER
40.911181	-73.844136	10550	V
40.913747	-73.857034	10704	R
41.298963	-73.935718	10567	K
41.332516	-73.87549	10567	K
40.912479	-73.837743	10550	SR
40.912756	-73.840395	10550	ST
40.897736	-73.851786	10466	V
40.927176	-73.853474	10704	K
41.00324	-73.684528	10573	CC
40.960261	-73.737221	10543	U
40.953343	-73.845523	10710	K
41.301197	-73.883048	10567	U
40.930922	-73.884807	10701	ER
40.913857	-73.854659	10704	SR
40.888782	-73.856742	10466	CC
40.892303	-73.857736	10466	G
40.880963	-73.857925	10469	V
40.87016	-73.829364	10475	K
40.913066	-73.851978	10704	SR
40.906961	-73.851591	10550	SR
40.863453	-73.858466	10469	K
40.903852	-73.83767	10550	ER
40.925511	-73.836097	10552	K
40.908198	-73.872916	10704	CC
40.908767	-73.874862	10704	K
40.908169	-73.847208	10550	K
40.961362	-73.84209	10710	M
40.885788	-73.857411	10466	V
40.905072	-73.868822	10704	K
40.998098	-73.664752	10573	CC
40.876965	-73.83882	10469	SR
40.915032	-73.837119	10550	K
40.959444	-73.731179	10543	X
40.96022	-73.843056	10710	ST
40.932621	-73.890612	10701	X
40.949992	-73.743609	10543	R
40.950855	-73.729896	10543	CC
40.925974	-73.854923	10704	WT
40.865734	-73.857529	10469	ER
40.89403	-73.822943	10550	K
40.952101	-73.738991	10543	ST
40.911237	-73.837286	10550	M
40.976793	-73.829864	10710	ST
40.894075	-73.824915	10550	M
40.964951	-73.856979	10710	ST
40.889654	-73.842751	10466	ST
40.956297	-73.842087	10710	CC
40.927664	-73.853299	10704	ST
40.899705	-73.826046	10550	SR
40.95138	-73.84471	10710	SR
40.911622	-73.839819	10550	CC
40.928177	-73.852635	10704	ST
40.863397	-73.858435	10469	CC
