latitude	longitude	zipcode	category
40.913102	-73.837555	10550	R
40.934954	-73.892158	10701	V
40.972313	-73.882153	10701	K
40.976824	-73.829874	10710	ST
40.964951	-73.857002	10710	ST
40.999422	-73.663822	10573	G
40.940494	-73.727366	10543	ST
40.939646	-73.88927	10701	K
40.955516	-73.872018	10701	M
40.866788	-73.827454	10475	ST
40.984453	-73.832736	10710	V
40.981581	-73.830291	10710	G
40.88762	-73.831505	10466	SR
40.861847	-73.842735	10469	CC
40.863397	-73.858435	10469	CC
40.980336	-73.829622	10710	CC
41.004243	-73.682728	10573	CC
41.015009	-73.685864	10573	ER
41.290886	-73.895485	10567	CC
40.919152	-73.862588	10704	M
41.004458	-73.674166	10573	CC
40.876414	-73.829834	10475	K
40.911455	-73.837656	10550	K
41.326548	-73.883263	10567	V
40.911516	-73.836211	10550	V
40.886488	-73.838091	10466	ER
40.910434	-73.835234	10550	ST
40.92383	-73.85699	10704	K
41.311113	-73.903107	10567	SR
40.964597	-73.856844	10710	ST
40.907828	-73.843063	10550	SR
40.911515	-73.83671	10550	SR
40.897093	-73.835355	10550	MF
40.898715	-73.849542	10466	ST
41.289438	-73.845765	10567	ST
40.970746	-73.868624	10710	G
40.886157	-73.823392	10475	ER
40.968845	-73.86969	10710	M
40.875482	-73.828596	10475	V
40.935041	-73.859033	10704	CC
40.870484	-73.856312	10469	K
40.935889	-73.900253	10701	WT
40.890182	-73.858837	10466	K
40.969063	-73.886024	10701	K
40.956024	-73.870452	10710	K
41.002596	-73.665421	10573	G
40.983867	-73.825708	10710	ST
40.951209	-73.734357	10543	ER
40.910859	-73.839037	10550	MF
40.945616	-73.730952	10543	ER
40.991474	-73.673549	10573	ST
40.908026	-73.849953	10550	HH
40.884832	-73.830082	10475	M
40.935259	-73.88327	10701	SR
41.00206	-73.660223	10573	K
40.859369	-73.84417	10469	X
40.97316	-73.878679	10701	AS
40.959598	-73.7319	10543	K
41.000472	-73.675251	10573	SR
41.002836	-73.683255	10573	ST
40.951908	-73.735588	10543	G
41.006279	-73.690231	10573	SR
40.914559	-73.838058	10550	K
40.9332	-73.898109	10701	R
40.923856	-73.866906	10704	CC
40.964233	-73.856865	10710	WT
40.936036	-73.898653	10701	K
40.864152	-73.826784	10475	K
40.971935	-73.882104	10701	R
41.002526	-73.662485	10573	K
40.925931	-73.868779	10704	G
40.94034	-73.88505	10701	ST
40.999504	-73.679617	10573	ER
40.938078	-73.882473	10701	V
40.86263	-73.843244	10469	K
40.907645	-73.874061	10704	ER
40.86362	-73.827212	10475	K
40.861464	-73.830378	10469	AS
40.932213	-73.890684	10701	G
40.99933	-73.661788	10573	ST
40.926713	-73.853106	10704	ST
40.85842	-73.855303	10469	CC
40.890914	-73.850417	10466	ST
40.953341	-73.845392	10710	ST
40.875192	-73.858425	10469	V
40.981134	-73.828267	10710	ST
40.882416	-73.836663	10466	SR
40.895569	-73.827634	10550	SR
40.966784	-73.857101	10710	K
41.00452	-73.678127	10573	K
41.298598	-73.88866	10567	ER
40.880615	-73.825843	10475	R
40.938651	-73.891402	10701	V
40.877979	-73.828382	10475	V
41.004423	-73.67417	10573	K
40.926534	-73.887625	10701	V
40.922935	-73.859613	10704	ST
40.966336	-73.856601	10710	K
40.963321	-73.839017	10710	MF
40.976267	-73.828464	10710	V
40.904729	-73.837145	10550	ER
40.901149	-73.820439	10550	K
40.898097	-73.823186	10550	WT
40.886362	-73.827831	10466	SR
40.972031	-73.881969	10701	ST
40.898337	-73.836922	10550	K
40.942841	-73.741191	10543	X
41.00091	-73.662842	10573	ST
40.966848	-73.857169	10710	ER
40.913879	-73.857168	10704	SR
40.919632	-73.860432	10704	G
40.878816	-73.843121	10469	G
40.943939	-73.746504	10543	CC
40.871972	-73.829571	10475	CC
41.002654	-73.666274	10573	ST
40.929026	-73.901226	10701	X
40.991739	-73.67013	10573	K
40.897717	-73.858788	10466	H
40.955336	-73.87226	10701	X
40.950931	-73.729774	10543	SR
40.927894	-73.854543	10704	ST
40.869847	-73.843823	10469	V
40.950561	-73.734525	10543	K
40.877185	-73.831747	10475	CC
40.932196	-73.887559	10701	G
41.00043	-73.678729	10573	G
40.934628	-73.899906	10701	K
40.892668	-73.855774	10466	K
40.894237	-73.856615	10466	V
40.876847	-73.829473	10475	SR
41.002259	-73.667071	10573	M
40.936285	-73.901264	10701	SR
40.866122	-73.826201	10475	K
40.934752	-73.900837	10701	ST
41.002785	-73.684422	10573	CC
40.950746	-73.734111	10543	M
40.964042	-73.838725	10710	K
40.928394	-73.854756	10704	K
40.91233	-73.844035	10550	K
40.95151	-73.73489	10543	ST
40.912833	-73.836779	10550	ST
40.935153	-73.894525	10701	NN
40.926049	-73.837954	10552	SR
40.911467	-73.839411	10550	SR
41.003263	-73.680922	10573	CC
40.915681	-73.84227	10550	ST
41.300551	-73.881342	10567	R
40.898681	-73.841352	10466	V
40.947926	-73.744331	10543	SR
41.000123	-73.664307	10573	K
40.945695	-73.877844	10701	SR
40.871413	-73.830399	10475	V
40.924167	-73.858394	10704	K
40.956591	-73.841341	10710	K
40.933325	-73.900264	10701	SR
40.935977	-73.900988	10701	M
40.881151	-73.823796	10475	ST
40.897887	-73.854351	10466	ST
40.959875	-73.867977	10710	M
41.003939	-73.671831	10573	WT
41.021652	-73.677854	10573	ER
40.897617	-73.854678	10466	MF
40.920506	-73.837754	10552	SR
40.952125	-73.843847	10710	K
40.87146	-73.856165	10469	SR
40.95228	-73.736099	10543	K
40.910101	-73.836283	10550	M
40.865797	-73.859226	10469	ST
40.962456	-73.855566	10710	ST
40.930248	-73.895366	10701	G
40.953054	-73.843872	10710	P
40.99624	-73.669579	10573	SR
41.002379	-73.667479	10573	R
40.892503	-73.85756	10466	ST
40.952003	-73.843983	10710	ST
40.91759	-73.839772	10550	SR
40.929801	-73.863745	10704	V
41.357375	-74.277547	10573	K
40.982232	-73.829109	10710	K
40.949078	-73.893948	10701	K
41.00269	-73.682913	10573	WT
40.949559	-73.731687	10543	M
40.894109	-73.848732	10466	ER
40.911149	-73.833457	10550	P
40.900804	-73.819762	10550	K
40.915057	-73.837522	10550	ER
41.009335	-73.661443	10573	K
40.935322	-73.862845	10704	G
40.908324	-73.876676	10704	CC
41.331696	-73.875856	10567	U
40.955331	-73.740451	10543	V
40.952271	-73.890281	10701	V
41.318867	-73.930616	10567	M
40.859744	-73.842696	10469	M
40.930023	-73.887269	10701	G
40.890711	-73.848104	10466	SR
40.978241	-73.83157	10710	K
40.939809	-73.885449	10701	M
40.862236	-73.837762	10469	V
41.000423	-73.679045	10573	R
40.885921	-73.8611	10466	V
40.8702	-73.82838	10475	M
40.953049	-73.874008	10701	K
40.903302	-73.867286	10704	ER
40.898434	-73.854659	10466	K
40.950491	-73.733524	10543	SR
40.921927	-73.836087	10552	M
40.927831	-73.853415	10704	ST
40.927373	-73.817691	10552	V
40.941277	-73.729926	10543	ST
41.00455	-73.68287	10573	CC
41.004458	-73.672487	10573	CC
41.004305	-73.663704	10573	V
41.004467	-73.67417	10573	K
40.974898	-73.832714	10710	ST
40.982734	-73.826844	10710	ST
40.968891	-73.882036	10701	M
40.927891	-73.858112	10704	SR
40.88002	-73.838344	10469	M
40.863671	-73.827375	10475	ST
40.923887	-73.855609	10704	SR
40.892698	-73.858094	10466	P
40.995608	-73.671	10573	K
41.0014	-73.662452	10573	ST
41.012042	-73.656031	10573	K
40.96428	-73.855594	10710	K
40.886163	-73.826654	10475	SR
40.872304	-73.851248	10469	SR
40.865078	-73.847749	10469	V
40.958031	-73.871036	10701	SR
40.876069	-73.84885	10469	SR
40.948776	-73.876731	10701	K
40.874701	-73.858605	10469	V
40.905516	-73.840393	10550	K
40.875361	-73.851351	10469	K
40.87431	-73.852802	10469	R
40.916663	-73.872673	10704	ST
40.963283	-73.855805	10710	ST
40.974627	-73.832838	10710	K
40.863424	-73.820952	10475	CC
40.901187	-73.820367	10550	R
40.861989	-73.857522	10469	K
40.920699	-73.853548	10704	ST
40.92604	-73.835902	10552	R
40.937085	-73.858724	10704	M
40.955723	-73.870123	10710	ST
40.954064	-73.738644	10543	ST
40.867788	-73.833357	10469	K
40.927882	-73.853292	10704	ST
40.86323	-73.834265	10469	K
40.953356	-73.724124	10543	WT
40.8636	-73.827707	10475	ST
40.90324	-73.833436	10550	V
40.998221	-73.664839	10573	H
41.002084	-73.666145	10573	M
40.984609	-73.825179	10710	ST
41.309273	-73.929173	10567	SR
40.954023	-73.851602	10710	R
40.880754	-73.825234	10475	ST
41.318274	-73.893715	10567	SR
40.890436	-73.849068	10466	K
40.893551	-73.858608	10466	K
40.928763	-73.834775	10552	CC
41.023177	-73.679263	10573	SR
40.939667	-73.743255	10543	ER
41.30746	-73.928252	10567	M
40.870113	-73.828251	10475	R
40.867969	-73.833424	10469	U
40.904102	-73.867263	10704	R
40.972726	-73.834224	10710	K
41.006418	-73.690232	10573	SR
41.003226	-73.684523	10573	CC
40.898795	-73.836014	10550	V
40.907356	-73.832132	10550	V
40.88215	-73.826423	10475	ST
40.929205	-73.891925	10701	K
40.990466	-73.669938	10573	U
40.903449	-73.866928	10704	ST
40.934191	-73.887701	10701	ER
40.934212	-73.897283	10701	K
40.915927	-73.837822	10550	V
41.000727	-73.665102	10573	K
41.029111	-73.684433	10573	ST
41.001053	-73.662729	10573	K
41.003035	-73.683304	10573	K
40.954781	-73.73938	10543	ST
41.000931	-73.663347	10573	K
40.912746	-73.84044	10550	CC
40.868299	-73.826643	10475	R
40.912744	-73.840427	10550	CC
40.9603	-73.842997	10710	K
40.870489	-73.856319	10469	ST
40.900825	-73.818062	10550	WT
40.893309	-73.846002	10466	V
40.908428	-73.873927	10704	CC
40.875512	-73.859543	10469	ST
41.307342	-73.875621	10567	ST
40.966131	-73.857303	10710	K
40.984111	-73.825578	10710	ST
40.925644	-73.837763	10552	K
40.934302	-73.900737	10701	K
40.889743	-73.838805	10466	V
40.979398	-73.843593	10710	ER
40.913626	-73.843632	10550	SR
40.949877	-73.744731	10543	SR
41.24063	-73.894483	10567	CC
40.934467	-73.899173	10701	K
40.905897	-73.831595	10550	V
40.89183	-73.858604	10466	K
40.951697	-73.744339	10543	U
40.900436	-73.838229	10550	V
40.948583	-73.733549	10543	ST
40.952058	-73.735872	10543	K
40.932812	-73.90134	10701	M
40.901762	-73.82036	10550	U
41.292515	-73.880247	10567	ST
40.901099	-73.836923	10550	G
41.003498	-73.661322	10573	M
40.911234	-73.844946	10550	ST
40.946983	-73.87723	10701	ST
40.869752	-73.827709	10475	K
40.923435	-73.86473	10704	ST
40.951808	-73.727523	10543	ST
40.8917	-73.858613	10466	CC
41.006407	-73.690213	10573	M
40.909368	-73.835394	10550	K
41.003517	-73.683216	10573	ST
40.996379	-73.671374	10573	K
40.867739	-73.827947	10475	K
40.949726	-73.733614	10543	ST
40.983815	-73.826781	10710	ST
40.884574	-73.849319	10466	SR
40.876484	-73.849026	10469	ST
40.997632	-73.660723	10573	MF
40.928535	-73.855649	10704	ST
40.860128	-73.84272	10469	CC
40.888293	-73.847047	10466	G
40.865261	-73.86089	10469	SR
40.925233	-73.857512	10704	M
40.939378	-73.889723	10701	K
40.891587	-73.851083	10466	V
40.876923	-73.82859	10475	G
40.92612	-73.836048	10552	K
40.880469	-73.8487	10469	V
40.935345	-73.856806	10704	SR
40.98982	-73.667239	10573	SR
40.948418	-73.868982	10701	ST
40.981377	-73.82816	10710	ST
41.301063	-73.88249	10567	SR
40.864117	-73.826737	10475	ST
40.910181	-73.850672	10550	V
40.935157	-73.892124	10701	G
40.911781	-73.850056	10550	SR
40.872511	-73.855918	10469	V
40.935373	-73.862817	10704	G
40.934096	-73.897429	10701	M
40.917841	-73.83712	10552	ST
41.002921	-73.683421	10573	ST
40.97187	-73.879881	10701	CC
40.859121	-73.850027	10469	ST
40.998113	-73.666979	10573	ST
40.900702	-73.824476	10550	R
40.898737	-73.825372	10550	SR
41.008664	-73.656514	10573	ST
40.931242	-73.895112	10701	M
41.284188	-73.855252	10567	V
41.019846	-73.683027	10573	M
40.974767	-73.832662	10710	M
40.888124	-73.859962	10466	K
40.908764	-73.874988	10704	K
41.002921	-73.661694	10573	K
40.916639	-73.813191	10552	ST
40.896657	-73.855258	10466	ST
40.915931	-73.828306	10550	SR
40.925558	-73.836209	10552	K
40.867014	-73.837678	10469	SR
41.004513	-73.677785	10573	ST
40.974446	-73.862109	10710	ST
40.966676	-73.85672	10710	ER
40.953443	-73.84425	10710	G
40.867193	-73.830643	10475	K
40.952598	-73.843351	10710	K
41.010901	-73.655786	10573	K
40.933074	-73.900938	10701	ST
40.91522	-73.847454	10550	M
40.933909	-73.898151	10701	K
40.934133	-73.897983	10701	M
40.878465	-73.844577	10469	K
40.885661	-73.858449	10466	G
40.932104	-73.899156	10701	K
40.891564	-73.827766	10550	M
40.956495	-73.870538	10710	SR
40.954018	-73.851588	10710	K
40.861888	-73.842777	10469	CC
40.91418	-73.83758	10550	SR
40.940036	-73.743949	10543	K
40.88961	-73.859108	10466	V
40.948602	-73.729652	10543	ST
40.88085	-73.838294	10475	R
40.968232	-73.88416	10701	CC
40.944843	-73.882847	10701	ST
40.930828	-73.894944	10701	SR
40.910092	-73.835678	10550	MF
40.897435	-73.825739	10550	K
40.879688	-73.841086	10469	V
40.94981	-73.73142	10543	ST
40.911148	-73.831883	10550	ST
40.939089	-73.8938	10701	M
40.950682	-73.730953	10543	V
40.950938	-73.729766	10543	CC
40.928848	-73.895945	10701	SR
40.931637	-73.899259	10701	R
40.887748	-73.860823	10466	R
40.910761	-73.836512	10550	ST
40.870937	-73.846765	10469	ST
40.928483	-73.853131	10704	K
40.950413	-73.733654	10543	K
40.920787	-73.861657	10704	K
40.911727	-73.835221	10550	V
40.909488	-73.836029	10550	K
40.912846	-73.843253	10550	V
41.002256	-73.665915	10573	K
40.916107	-73.847064	10550	MF
40.892643	-73.855701	10466	K
40.873924	-73.856312	10469	SR
40.910333	-73.836327	10550	R
40.974728	-73.834096	10710	R
40.96767	-73.860336	10710	ST
40.863684	-73.827686	10475	ST
40.948423	-73.868813	10701	SR
40.911651	-73.836807	10550	K
40.89402	-73.824242	10550	U
40.912267	-73.837099	10550	SR
40.894477	-73.824296	10550	K
40.96764	-73.884014	10701	CC
40.919737	-73.865338	10704	K
40.911329	-73.846031	10550	K
40.927811	-73.856305	10704	K
40.926385	-73.853171	10704	ST
40.954377	-73.715535	10543	R
40.956771	-73.736911	10543	ST
40.992393	-73.675453	10573	K
40.982178	-73.824595	10710	K
40.982053	-73.824698	10710	SR
40.896292	-73.834638	10550	V
40.875896	-73.836056	10469	K
40.875684	-73.85714	10469	V
41.303988	-73.879262	10567	ST
40.9999	-73.675345	10573	K
40.974628	-73.832862	10710	K
40.921299	-73.862083	10704	CC
40.876562	-73.846913	10469	P
41.013172	-73.658697	10573	ST
40.863392	-73.823785	10475	CC
40.897723	-73.857936	10466	R
40.92845	-73.855764	10704	ST
40.871433	-73.830958	10475	CC
40.886232	-73.848193	10466	G
40.886003	-73.861239	10466	V
40.919712	-73.871891	10704	M
40.967661	-73.883978	10701	CC
41.000373	-73.664495	10573	CC
40.927853	-73.854505	10704	CC
40.935471	-73.862117	10704	K
40.946289	-73.73661	10543	CC
40.940048	-73.897838	10701	G
41.270565	-73.896857	10567	ER
40.960346	-73.842945	10710	ST
40.9812	-73.825393	10710	ST
40.892759	-73.854166	10466	CC
40.863345	-73.835633	10469	ER
40.923524	-73.841346	10552	SR
40.941982	-73.89786	10701	G
40.917188	-73.840814	10550	U
40.868248	-73.824847	10475	ST
40.86357	-73.827482	10475	ST
40.971178	-73.867689	10710	M
40.958155	-73.718674	10543	CC
40.894352	-73.856554	10466	V
40.861895	-73.842781	10469	R
40.934991	-73.8591	10704	CC
40.924707	-73.856107	10704	ST
41.000845	-73.662917	10573	K
40.92437	-73.867763	10704	V
40.944692	-73.851658	10701	CC
40.994172	-73.672493	10573	ST
40.92388	-73.855638	10704	U
40.975641	-73.833523	10710	R
41.270533	-73.88217	10567	CC
41.012426	-73.65584	10573	K
40.903457	-73.866163	10704	K
41.301407	-73.881981	10567	CC
40.948881	-73.868317	10701	V
40.908692	-73.874822	10704	K
41.006396	-73.69036	10573	SR
40.947039	-73.740773	10543	SR
40.954037	-73.851696	10710	CC
40.882151	-73.842343	10466	ER
40.874523	-73.858404	10469	V
40.912997	-73.835851	10550	G
40.861838	-73.821258	10475	V
40.926124	-73.868189	10704	CC
40.933748	-73.861132	10704	M
40.934059	-73.897617	10701	K
40.954844	-73.865639	10710	R
40.863633	-73.827195	10475	ST
40.875661	-73.849909	10469	MF
40.948136	-73.868401	10701	G
40.940204	-73.89661	10701	M
40.95019	-73.744173	10543	V
40.993504	-73.674154	10573	M
41.289252	-73.838523	10567	M
40.914642	-73.858847	10704	WT
40.92932	-73.895341	10701	G
40.930904	-73.895418	10701	HH
40.90809	-73.875958	10704	ST
40.899937	-73.82993	10550	ST
40.88369	-73.828936	10475	ST
40.865155	-73.858942	10469	K
40.934859	-73.861407	10704	ST
40.872465	-73.854283	10469	K
40.918367	-73.854758	10704	U
40.960515	-73.842874	10710	MF
40.866128	-73.856516	10469	SR
41.001244	-73.662669	10573	R
40.924806	-73.867257	10704	SR
40.947771	-73.875166	10701	SR
40.942821	-73.740112	10543	ST
40.959938	-73.843263	10710	R
40.966019	-73.857362	10710	K
40.935503	-73.88774	10701	SR
40.933021	-73.887077	10701	G
40.867963	-73.842137	10469	ER
40.868086	-73.824375	10475	ST
40.922212	-73.863705	10704	ER
41.002678	-73.664315	10573	ST
40.938644	-73.745373	10543	K
41.010638	-73.666461	10573	V
40.873443	-73.855953	10469	SR
41.002489	-73.667752	10573	K
40.873988	-73.856717	10469	V
40.939462	-73.743841	10543	SR
40.915756	-73.837678	10550	K
40.923024	-73.85942	10704	ER
40.968216	-73.884189	10701	CC
41.004318	-73.681497	10573	U
41.012612	-73.660158	10573	K
40.865869	-73.845513	10469	V
40.993437	-73.674252	10573	ST
40.904956	-73.85907	10704	U
40.859703	-73.842672	10469	M
40.991513	-73.673945	10573	ER
40.928001	-73.898558	10701	V
40.99191	-73.674736	10573	ST
40.897853	-73.82204	10550	SR
40.859705	-73.842682	10469	M
40.944681	-73.882826	10701	SR
40.951716	-73.742746	10543	ST
40.939446	-73.743841	10543	K
40.909093	-73.846003	10550	V
40.948107	-73.867972	10701	K
40.88808	-73.830007	10466	M
40.968351	-73.869145	10710	ST
40.942611	-73.881536	10701	M
40.954146	-73.735243	10543	ST
40.899296	-73.858435	10466	CC
40.953938	-73.739143	10543	ST
40.886072	-73.861885	10466	R
40.92372	-73.865388	10704	R
41.010154	-73.695983	10573	CC
40.926939	-73.817706	10552	V
40.991355	-73.66741	10573	M
40.925238	-73.835821	10552	ST
40.905135	-73.858156	10704	ST
40.877473	-73.845808	10469	M
40.991545	-73.669749	10573	SR
40.897883	-73.850875	10466	M
40.944865	-73.857824	10701	G
40.917039	-73.85908	10704	CC
40.933339	-73.897627	10701	M
40.896906	-73.835223	10550	ER
41.006382	-73.690381	10573	M
40.95841	-73.730586	10543	SR
40.978119	-73.831518	10710	K
41.011614	-73.656225	10573	K
40.951939	-73.72731	10543	ST
40.999545	-73.664705	10573	M
40.914088	-73.847249	10550	SR
41.003259	-73.680924	10573	V
41.001843	-73.664919	10573	K
40.873046	-73.852049	10469	ER
40.999943	-73.669651	10573	SR
40.894053	-73.8249	10550	M
40.863238	-73.827543	10475	ST
41.006406	-73.690341	10573	R
40.954984	-73.733956	10543	ST
41.050168	-73.687864	10573	R
41.002694	-73.682531	10573	M
40.965795	-73.856522	10710	K
40.892363	-73.857652	10466	M
40.921336	-73.862068	10704	ST
40.900349	-73.82037	10550	MF
40.874053	-73.825223	10475	V
41.008131	-73.659867	10573	CC
40.949435	-73.740531	10543	ER
40.9504	-73.732985	10543	V
40.885682	-73.829165	10466	SR
40.958341	-73.718503	10543	CC
40.957447	-73.84131	10710	SR
40.900945	-73.819859	10550	K
40.929234	-73.857724	10710	K
41.289511	-73.837785	10567	ER
40.950547	-73.895644	10701	SR
40.963958	-73.856646	10710	ST
40.938337	-73.893527	10701	V
40.908764	-73.874528	10704	M
41.312645	-73.875224	10567	ST
40.898211	-73.837603	10550	ST
40.864155	-73.826799	10475	ER
40.956197	-73.867285	10710	MF
40.965666	-73.85702	10710	K
40.867897	-73.833405	10469	U
41.000011	-73.675729	10573	R
40.948646	-73.746011	10543	M
40.912645	-73.849512	10550	ST
40.889351	-73.859313	10466	K
40.972048	-73.882003	10701	CC
40.878398	-73.844496	10469	K
40.876106	-73.848353	10469	ST
40.938536	-73.89791	10701	SR
40.940344	-73.885075	10701	SR
40.94366	-73.899353	10701	ER
40.925419	-73.855476	10704	ST
40.99566	-73.680841	10573	SR
40.968688	-73.868856	10710	K
40.870053	-73.82933	10475	K
40.882327	-73.82656	10475	U
40.945145	-73.737307	10543	ST
40.909804	-73.83618	10550	ST
40.93508	-73.898943	10701	ST
40.898123	-73.839256	10550	V
41.004412	-73.67839	10573	ST
40.919255	-73.860261	10704	K
40.934098	-73.892863	10701	K
40.948334	-73.733683	10543	ER
40.898018	-73.855075	10466	M
40.935577	-73.861729	10704	K
40.939611	-73.888351	10701	ST
40.954369	-73.716587	10543	ST
40.958198	-73.737295	10543	CC
40.949986	-73.733865	10543	ST
41.013124	-73.659703	10573	G
40.935586	-73.88663	10701	K
40.993623	-73.671928	10573	ST
41.000494	-73.675384	10573	SR
40.91021	-73.850665	10550	ST
40.935602	-73.898437	10701	R
40.898115	-73.83926	10550	V
40.920995	-73.853312	10704	CC
40.92479	-73.854523	10704	ER
40.90768	-73.848112	10550	V
41.332516	-73.87549	10567	K
40.912479	-73.837743	10550	SR
40.908972	-73.851877	10550	M
40.926164	-73.868995	10704	SR
41.006297	-73.690211	10573	SR
40.86623	-73.826109	10475	ST
40.950662	-73.729171	10543	ST
40.889654	-73.846497	10466	ER
40.889053	-73.842999	10466	ST
40.95222	-73.874783	10701	ST
40.906979	-73.835601	10550	ST
40.869474	-73.845381	10469	CC
40.92838	-73.854753	10704	ST
40.866796	-73.85696	10469	SR
41.297189	-73.936924	10567	ER
40.869846	-73.845413	10469	G
40.912475	-73.836639	10550	K
40.889529	-73.843643	10466	G
40.891652	-73.834935	10466	AS
40.96544	-73.857085	10710	ST
40.929888	-73.83553	10552	SR
40.893139	-73.833044	10550	V
40.872789	-73.852891	10469	K
40.940304	-73.742051	10543	AS
40.865951	-73.860916	10469	R
40.959797	-73.843327	10710	K
40.882619	-73.824328	10475	SR
40.864762	-73.826389	10475	CC
40.999395	-73.663915	10573	R
40.953347	-73.857627	10710	K
41.000721	-73.663564	10573	K
40.951482	-73.744086	10543	ST
40.872799	-73.82995	10475	SR
40.917074	-73.859113	10704	CC
40.942981	-73.883692	10701	ST
40.930018	-73.887287	10701	V
41.311686	-73.968635	10567	ER
41.004626	-73.658785	10573	SR
40.880884	-73.846691	10469	V
40.947677	-73.732936	10543	ST
40.932955	-73.899104	10701	U
40.912024	-73.837588	10550	ST
40.863073	-73.835075	10469	ST
40.888297	-73.831664	10466	K
40.865524	-73.837114	10469	R
40.953625	-73.856843	10710	SR
40.965576	-73.85702	10710	M
41.292171	-73.893088	10567	CC
40.945439	-73.882358	10701	ST
40.950916	-73.743992	10543	U
40.867421	-73.825099	10475	ST
40.953396	-73.85153	10710	R
40.934308	-73.898098	10701	ST
40.974667	-73.832734	10710	ST
40.948856	-73.733411	10543	ER
40.949983	-73.743601	10543	ST
40.939331	-73.886857	10701	G
40.915284	-73.837779	10550	K
40.995331	-73.670718	10573	ER
40.995789	-73.677041	10573	ER
40.938996	-73.885753	10701	U
40.90842	-73.836575	10550	V
40.95308	-73.874022	10701	M
40.929553	-73.897528	10701	CC
40.911624	-73.839839	10550	CC
40.882454	-73.822232	10475	P
40.934273	-73.900307	10701	K
40.926109	-73.851952	10704	R
40.950566	-73.734487	10543	K
40.907551	-73.836396	10550	SR
41.005481	-73.681161	10573	CC
40.870628	-73.843674	10469	SR
41.006342	-73.676295	10573	CC
40.943755	-73.851243	10704	CC
41.29272	-73.868479	10567	CC
40.924633	-73.866975	10704	K
40.92674	-73.853578	10704	ST
40.967808	-73.869717	10710	M
40.931303	-73.890551	10701	G
40.89398	-73.856693	10466	V
40.911019	-73.840274	10550	CC
40.887628	-73.860899	10466	ST
40.870222	-73.828385	10475	CC
41.004843	-73.665462	10573	K
40.927921	-73.854606	10704	M
40.964805	-73.839143	10710	ST
40.9547	-73.888615	10701	V
40.915317	-73.837759	10550	K
40.949801	-73.731425	10543	EE
40.91197	-73.847947	10550	ST
40.923499	-73.840224	10552	SR
40.978697	-73.865769	10710	K
40.957004	-73.727154	10543	V
40.939627	-73.743283	10543	CC
40.932734	-73.893099	10701	K
40.900642	-73.817996	10550	ST
40.959806	-73.735836	10543	WT
40.941108	-73.883466	10701	SR
40.977636	-73.828916	10710	WT
40.885682	-73.829165	10466	R
41.002247	-73.665256	10573	G
40.957746	-73.71735	10543	SR
41.004008	-73.659734	10573	K
40.886514	-73.858377	10466	V
40.90495	-73.868765	10704	K
40.998059	-73.664767	10573	CC
40.868641	-73.857946	10469	SR
40.995967	-73.670571	10573	K
40.956732	-73.841428	10710	ST
40.934264	-73.900743	10701	V
41.002332	-73.662217	10573	K
40.888772	-73.830988	10466	K
40.979164	-73.831152	10710	R
40.900614	-73.826506	10550	M
40.953412	-73.851264	10710	ST
40.949285	-73.732175	10543	H
40.990675	-73.669797	10573	SR
40.928872	-73.870305	10704	ST
41.006406	-73.690226	10573	M
40.931675	-73.89574	10701	K
40.918719	-73.842134	10550	WT
40.920162	-73.853801	10704	G
40.868334	-73.833891	10469	V
41.006742	-73.658838	10573	X
41.002121	-73.666317	10573	M
40.93179	-73.88232	10701	ER
40.885394	-73.828044	10475	K
41.003042	-73.6832	10573	ER
40.949438	-73.733551	10543	K
40.898371	-73.850709	10466	K
41.008388	-73.662176	10573	G
40.881129	-73.838065	10475	U
40.951545	-73.735148	10543	M
41.005836	-73.658807	10573	K
40.885839	-73.855227	10466	K
40.993047	-73.672043	10573	ST
40.925693	-73.836013	10552	K
40.864138	-73.826788	10475	K
40.863309	-73.827408	10475	ST
40.95379	-73.847409	10710	SR
40.892473	-73.861942	10466	ER
40.898044	-73.838278	10550	U
40.919625	-73.860488	10704	G
40.871506	-73.840743	10469	V
40.873769	-73.859624	10469	V
40.907615	-73.872117	10704	K
40.894047	-73.861193	10466	CC
40.885506	-73.828239	10475	U
40.8825	-73.825674	10475	SR
41.002643	-73.662357	10573	SR
40.908943	-73.851864	10550	CC
40.933864	-73.898172	10701	R
41.003288	-73.680957	10573	CC
40.902548	-73.863696	10704	G
40.882662	-73.850691	10466	V
40.887837	-73.860825	10466	ST
40.907741	-73.873677	10704	ER
40.949568	-73.731651	10543	ST
40.94721	-73.877075	10701	ER
40.953362	-73.857652	10710	K
40.938018	-73.723875	10543	K
40.969383	-73.881127	10701	ER
40.926175	-73.855151	10704	ST
40.897861	-73.822025	10550	SR
40.872871	-73.853294	10469	G
40.95071	-73.733956	10543	K
40.992367	-73.675421	10573	K
40.886353	-73.827657	10466	K
40.926519	-73.853652	10704	M
40.96022	-73.843056	10710	ST
40.932631	-73.890648	10701	X
40.949992	-73.743609	10543	R
40.950855	-73.729896	10543	CC
40.947992	-73.876789	10701	K
40.905792	-73.870876	10704	K
40.916535	-73.812385	10552	K
41.028837	-73.765407	10552	SR
40.90452	-73.843889	10550	M
40.892997	-73.857396	10466	ST
40.9012	-73.820567	10550	ST
40.897824	-73.855193	10466	K
40.898519	-73.853984	10466	ST
41.000295	-73.664189	10573	K
40.875478	-73.848515	10469	V
40.906542	-73.835694	10550	V
40.928686	-73.870913	10704	SR
40.959218	-73.857576	10710	K
