location_name,top_category,latitude,longitude
Personal Care Services,Shelly Unisex,40.931118,-73.895597
Other Amusement and Recreation Industries,Massage 2 Motion,41.289511,-73.837785
Personal Care Services,G's Hair Studio,40.96501,-73.856279
Automotive Repair and Maintenance,American Relief International,40.950547,-73.895644
Clothing Stores,Victoria's Secret,40.963958,-73.856646
Personal Care Services,J's Personal Touch Hair Salon,40.975124,-73.832518
Personal Care Services,Good Fellas Barber Shop,40.862533,-73.843211
Religious Organizations,New Calvary Church of God & Christ,40.938337,-73.893527
Other Miscellaneous Store Retailers,Twin Systems,41.312645,-73.875224
Personal Care Services,The Nail Box,40.89849,-73.853986
Personal Care Services,D and C Nail Salon,40.982574,-73.82648
Other Amusement and Recreation Industries,XSport Fitness,40.864155,-73.826799
Bakeries and Tortilla Manufacturing,Otto Brehm Inc,40.956197,-73.867285
Restaurants and Other Eating Places,Texas de Brazil,40.965666,-73.85702
Gasoline Stations,BP,40.867897,-73.833405
Personal Care Services,Vero Skin Care,40.971587,-73.834979
Furniture Stores,Lynn's Used Furniture,40.912645,-73.849512
Restaurants and Other Eating Places,Mangos Jamaican Cuisine,40.889351,-73.859313
Child Day Care Services,Friendship For Tots Inc,40.918663,-73.828149
Personal Care Services,Maria's Hair Styling,40.897792,-73.853448
Nursing Care Facilities (Skilled Nursing Facilities),Workmens Circle Multicare Center,40.874253,-73.837297
Restaurants and Other Eating Places,Cooyah Restaurant,40.878398,-73.844496
Electronics and Appliance Stores,Papi's BBQ,40.876106,-73.848353
Automotive Repair and Maintenance,Ok Garage,40.938536,-73.89791
Other Personal Services,Canine Guidance Center,40.940344,-73.885075
Other Amusement and Recreation Industries,Ravine Avenue Park and Playground,40.94366,-73.899353
Personal Care Services,The Brow and Beauty Exchange,40.964977,-73.856251
 and Musical Instrument Stores, Hobby,Sporting Goods,Michaels Stores,40.925419,-73.855476
Restaurants and Other Eating Places,Homefield Deli & Restaurant,40.968688,-73.868856
Restaurants and Other Eating Places,Jr Gourmet Deli,40.870053,-73.82933
Child Day Care Services,The Neighbor Hood Kids Achievement Program,40.938757,-73.895658
Gasoline Stations,Shell Oil,40.882327,-73.82656
Furniture Stores,Wicker Paradise,40.945145,-73.737307
Health and Personal Care Stores,Gina's Beauty Supply,40.909804,-73.83618
 and Gift Stores, Stationery,Office Supplies,Edible Arrangements,40.93508,-73.898943
Religious Organizations,Nazarene Worship Center,40.898123,-73.839256
 and Liquor Stores, Wine,Beer,Wine Gallery,41.004412,-73.67839
Restaurants and Other Eating Places,Louie & Johnnies Ristorante Primavera,40.919255,-73.860261
Restaurants and Other Eating Places,Tastee Caribbean Food,40.934098,-73.892863
Other Amusement and Recreation Industries,Fiore Pilates,40.948334,-73.733683
Personal Care Services,House Of D Drew,40.934104,-73.897656
Child Day Care Services,The Mother Connection Of Cortlandt Inc,41.2596,-73.889706
Restaurants and Other Eating Places,Midland Avenue Pizzeria and Resturant,40.935577,-73.861729
 and Liquor Stores, Wine,Beer,New Vine Liquors,40.939611,-73.888351
Personal Care Services,Sanela's Beauty Salon,40.904441,-73.868008
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,40.949986,-73.733865
Grocery Stores,B J Convenience,41.013124,-73.659703
Restaurants and Other Eating Places,Capis Pizza,40.935586,-73.88663
Shoe Stores,DSW (Designer Shoe Warehouse),40.993623,-73.671928
Florists,Port Chester Florist,41.000494,-73.675384
Used Merchandise Stores,Treasure Trove Thrift Shop Vintage & Antiques,40.91021,-73.850665
Religious Organizations,Nazarin Worship Center,40.898115,-73.83926
Motion Picture and Video Industries,Showcase Cinemas,40.92479,-73.854523
Religious Organizations,Mount Calvary Apostolic Faith Church Inc,40.90768,-73.848112
Restaurants and Other Eating Places,Rumba151,41.332516,-73.87549
Personal Care Services,Dominican Divas Beauty Salon,40.898399,-73.848811
Shoe Stores,Foot Action USA,40.86623,-73.826109
Home Furnishings Stores,Envirospace Architecture,40.950662,-73.729171
 and Similar Institutions, Historical Sites,Museums,Seton Falls Park,40.889654,-73.846497
Health and Personal Care Stores,Rite Aid,40.889053,-73.842999
Furniture Stores,Dynamo Furniture Discounters Inc,40.906979,-73.835601
Health and Personal Care Stores,Sunglass Hut,40.92838,-73.854753
Personal Care Services,Platinum Cutz,40.901449,-73.840933
Automotive Repair and Maintenance,Ernesto's Painting,40.866796,-73.85696
Personal Care Services,Fleetwood Barber Shop and Salon,40.926065,-73.839139
 and Similar Institutions, Historical Sites,Museums,Annsville Paddlesport Center,41.297189,-73.936924
Personal Care Services,Lash a lot,40.912809,-73.837601
Grocery Stores,Fresh Fruits & Fish Market,40.869846,-73.845413
Restaurants and Other Eating Places,Papa John's,40.912475,-73.836639
Grocery Stores,Fine Fare Supermarkets,40.889529,-73.843643
Traveler Accommodation,Big Blue House NYC,40.891652,-73.834935
Clothing Stores,Old Navy,40.96544,-73.857085
Child Day Care Services,Happy Tots Child Care Inc,41.312845,-73.916156
Automotive Repair and Maintenance,Arch Fine Plastering & Renovation,40.929888,-73.83553
Religious Organizations,Abundant Life Christian Center,40.893139,-73.833044
Restaurants and Other Eating Places,Country Boyz Restaurant,40.872789,-73.852891
Traveler Accommodation,Mamaroneck Motel,40.940304,-73.742051
Personal Care Services,Desire Nails,40.934759,-73.897707
Restaurants and Other Eating Places,Midori Snack &amp Noodle,40.959797,-73.843327
Automotive Repair and Maintenance,Hi Five Car Wash & Lube,40.882619,-73.824328
Restaurants and Other Eating Places,Marcellino's Pizza & Pasta,40.953347,-73.857627
Restaurants and Other Eating Places,Chavin Restaurant,41.000721,-73.663564
Other Motor Vehicle Dealers,The Enduro Shop,40.951482,-73.744086
Personal Care Services,Naomi Nail,40.90446,-73.868029
Religious Organizations,La Primera Iglesia Bautista De Yonkers,40.930018,-73.887287
 and Similar Institutions, Historical Sites,Museums,Hudson Highlands State Park,41.311686,-73.968635
Automotive Repair and Maintenance,CCM Auto Repairs,41.004626,-73.658785
Religious Organizations,Kingdom Hall Jehovah's Witnesses Church,40.880884,-73.846691
 and Musical Instrument Stores, Hobby,Sporting Goods,The Shack H I,40.947677,-73.732936
Gasoline Stations,Sweet Mama's Soul Food Yonkers Inc,40.932955,-73.899104
Book Stores and News Dealers,Book A Crewe,40.912024,-73.837588
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,40.863073,-73.835075
Restaurants and Other Eating Places,Royal Caribbean Jamaican Bakery,40.888297,-73.831664
Automotive Repair and Maintenance,A Plus Auto Service Center,40.953625,-73.856843
Personal Care Services,Dolores International Master Hair Designer Salon,40.869723,-73.844334
Home Furnishings Stores,Carolyn Ray Inc,40.945439,-73.882358
Gasoline Stations,Gulf Oil,40.950916,-73.743992
Clothing Stores,Jimmy Jazz,40.867421,-73.825099
Specialty Food Stores,Ocean Fish Market,40.934308,-73.898098
Other Amusement and Recreation Industries,Studio50 Fitness,40.948856,-73.733411
Grocery Stores,Papolo Deli &amp Grocery,40.939331,-73.886857
Restaurants and Other Eating Places,L & J Cafe,40.915284,-73.837779
Other Amusement and Recreation Industries,Tennis Professionals,40.995331,-73.670718
Personal Care Services,Mets Nails,40.897612,-73.855308
 and Similar Institutions, Historical Sites,Museums,Abendroth Park,40.995789,-73.677041
Gasoline Stations,Shell Oil,40.938996,-73.885753
Religious Organizations,Sacred Heart Church,40.90842,-73.836575
Personal Care Services,Aqua Eez Inc,40.969502,-73.881741
Personal Care Services,Nail Palace,41.01269,-73.66018
Restaurants and Other Eating Places,Tentempie Madrid,40.950566,-73.734487
Personal Care Services,Weight Watchers,40.87122,-73.84936
Florists,Fabulous Flowers,40.907551,-73.836396
Restaurants and Other Eating Places,Dunwoodie Pizzeria & Restaurant,40.924633,-73.866975
Shoe Stores,Finish Line,40.92674,-73.853578
Automotive Equipment Rental and Leasing,U-Haul,40.967808,-73.869717
Grocery Stores,Fidel Marquez,40.931303,-73.890551
Religious Organizations,Greater Faith Temple Church of the Living God,40.89398,-73.856693
Shoe Stores,Foot Locker,40.887628,-73.860899
Restaurants and Other Eating Places,La Poblanita,41.004843,-73.665462
Other Miscellaneous Store Retailers,Romantic Depot Yonkers,40.964805,-73.839143
Religious Organizations,Chabad Of Yonkers Inc,40.9547,-73.888615
Personal Care Services,Alibi Salon,41.002618,-73.666176
Other Motor Vehicle Dealers,Clutch Powersports,40.91197,-73.847947
Automotive Repair and Maintenance,Olympic Auto Repairs,40.923499,-73.840224
Restaurants and Other Eating Places,Clarke's Bar & Restaurant,40.978697,-73.865769
Religious Organizations,Torah Outreach Ltd,40.957004,-73.727154
Restaurants and Other Eating Places,Polish Community Center,40.932734,-73.893099
Home Furnishings Stores,Bed Bath & Beyond,40.900642,-73.817996
Department Stores,Kohl's,40.977636,-73.828916
Personal Care Services,New Beginnings,40.948358,-73.870124
Grocery Stores,Pios Chicken Bakery Deli Market,41.002247,-73.665256
Restaurants and Other Eating Places,Tarry Lodge,41.004008,-73.659734
Religious Organizations,Trinity Baptist Church,40.886514,-73.858377
Restaurants and Other Eating Places,Rory Dolan's Restaurant & Bar,40.90495,-73.868765
Automobile Dealers,Seamless Auto,40.868641,-73.857946
Restaurants and Other Eating Places,Popeyes Louisiana Kitchen,40.995967,-73.670571
Shoe Stores,Dyeables,40.956732,-73.841428
Religious Organizations,Narrow Way Gospel Assembly,40.934264,-73.900743
Restaurants and Other Eating Places,Sweet Cream,41.002332,-73.662217
Restaurants and Other Eating Places,Freckle's Juice,40.888772,-73.830988
Automotive Equipment Rental and Leasing,Budget Car & Truck Rental,40.900614,-73.826506
Health and Personal Care Stores,Value Plus Pharmacy Inc,40.953412,-73.851264
Home Health Care Services,Medicaid Solutions,41.292039,-73.878467
Automotive Repair and Maintenance,Frank's Auto Body,40.990675,-73.669797
Other Ambulatory Health Care Services,HearUSA,40.862292,-73.843889
Restaurants and Other Eating Places,Pollo Poblano,40.931675,-73.89574
Grocery Stores,Kimball Groceries,40.920162,-73.853801
Personal Care Services,Without A Slice,40.947941,-73.87127
Religious Organizations,Christ Ambassadors Upper Room Deliverance Assembly,40.868334,-73.833891
Other Amusement and Recreation Industries,Fleming Park and Playground,40.93179,-73.88232
Gasoline Stations,BP,40.885394,-73.828044
Other Amusement and Recreation Industries,East Pointe Dance,41.003042,-73.6832
Restaurants and Other Eating Places,Piccolo Mulino Italian Restaurant,40.949438,-73.733551
Restaurants and Other Eating Places,Dacks Cuisine,40.898371,-73.850709
General Medical and Surgical Hospitals,New York Foundling,40.870909,-73.85533
Grocery Stores,Marini's Delicatessen,41.008388,-73.662176
Gasoline Stations,BP,40.881129,-73.838065
Restaurants and Other Eating Places,Argana Restaurant & Bar,41.005836,-73.658807
Restaurants and Other Eating Places,New Taste West Indian Amer,40.885839,-73.855227
Home Furnishings Stores,HomeGoods,40.993047,-73.672043
Restaurants and Other Eating Places,Nirvana Lounge & Cafe,40.925693,-73.836013
Restaurants and Other Eating Places,Ice Scream,40.864138,-73.826788
Clothing Stores,Old Navy,40.863309,-73.827408
Automotive Repair and Maintenance,Country Club Services,40.95379,-73.847409
Personal Care Services,Modern Style Barber & Beauty Shop,40.883451,-73.856457
Personal Care Services,Any Barbershop,40.913439,-73.854613
Child Day Care Services,Victory Karate & A S P Ps 103,40.892473,-73.861942
Child Day Care Services,Sports And Arts In School Foundation Inc,40.883005,-73.830748
Gasoline Stations,Ultimate,40.898044,-73.838278
Grocery Stores,Dante's Pasta Shop,40.919625,-73.860488
Religious Organizations,River Jordan Holy Temple Of Praise And Worship Inc,40.871506,-73.840743
Religious Organizations,Celestial Church Of Christ Annointed Parish,40.873769,-73.859624
Restaurants and Other Eating Places,Heavy Dee's BBQ Bar and Grill,40.907615,-73.872117
Gasoline Stations,Sunoco,40.885506,-73.828239
Other Ambulatory Health Care Services,Stro &amp Guess Enterprises,40.948158,-73.89755
Personal Care Services,My Salon Suite,40.964057,-73.855343
Grocery Stores,Avitabile Deli,40.902548,-73.863696
Religious Organizations,Laconia Community Church,40.882662,-73.850691
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,40.887837,-73.860825
Other Amusement and Recreation Industries,Coynepark Park Rifle and Pistol Range,40.907741,-73.873677
Personal Care Services,Pristine Nails,40.952345,-73.726609
Other Amusement and Recreation Industries,Infinite Crossfit Yonkers,40.94721,-73.877075
Restaurants and Other Eating Places,Marcellino's Caffe,40.953362,-73.857652
Other Amusement and Recreation Industries,Equalize Fitness,40.969383,-73.881127
Clothing Stores,LXRandCo Century 21 Yonkers,40.926175,-73.855151
Personal Care Services,Superior Nail & Spa Ny,40.926203,-73.839393
Personal Care Services,Mr Josephs Men & Women Hair Salon,40.960596,-73.72497
Automotive Repair and Maintenance,Ultimate Auto Collision,40.897861,-73.822025
Grocery Stores,Brothers Produce & Fish,40.872871,-73.853294
Restaurants and Other Eating Places,Toyo Sushi,40.95071,-73.733956
Restaurants and Other Eating Places,WFM Coffee Bar,40.992367,-73.675421
Restaurants and Other Eating Places,Cozy Cottage Restaurant,40.886353,-73.827657
Personal Care Services,Westchester School of Beauty Culture Salon,40.912441,-73.837752
Health and Personal Care Stores,Yonkers Eyes,40.96022,-73.843056
Restaurants and Other Eating Places,El Corral Mexican Restaurant,40.947992,-73.876789
Restaurants and Other Eating Places,Empire Wok,40.905792,-73.870876
Restaurants and Other Eating Places,Pelham Primo Pizzeria,40.916535,-73.812385
Other Personal Services,The Relaxation Room,41.028837,-73.765407
Consumer Goods Rental,Westside Party and Tent Rental,40.90452,-73.843889
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,40.892997,-73.857396
 and Gift Stores, Stationery,Office Supplies,Memorial Stationery,40.9012,-73.820567
Restaurants and Other Eating Places,Kaieteur Bronx Restaurant & Bakery,40.897824,-73.855193
Other Miscellaneous Store Retailers,Psychic jessica,40.898519,-73.853984
Restaurants and Other Eating Places,El Rincon De Maria,41.000295,-73.664189
Religious Organizations,Jewish Center Of Violet Park Inc,40.875478,-73.848515
Religious Organizations,Church of God 7th Day,40.906542,-73.835694
Child Day Care Services,Bronx Rehab Campus I T,40.85779,-73.833529
Personal Care Services,Ella'sBeautyLounge,40.996815,-73.672065
Automobile Dealers,D E Auto & Truck Sales,40.928686,-73.870913
Restaurants and Other Eating Places,Studio 3,40.959218,-73.857576
Personal Care Services,Totally Hott Salon,41.003561,-73.683423
Shoe Stores,Vans,40.928177,-73.852635
Personal Care Services,New Imagine Beauty Salon,40.864322,-73.822857
Gasoline Stations,Gasway,40.927371,-73.895778
 and Liquor Stores, Wine,Beer,Half Time,40.952101,-73.738991
Electronics and Appliance Stores,4th Ave Electronic Center,40.911237,-73.837286
Gasoline Stations,Mobil,40.868498,-73.833639
Restaurants and Other Eating Places,Noma's Restaurant,40.997049,-73.663717
Specialty Food Stores,Chilly Willy's & Cool Carl's Ice,40.928015,-73.901299
Health and Personal Care Stores,Sara Pharmacy,40.893766,-73.85906
Restaurants and Other Eating Places,Pelham Bay Diner,40.861941,-73.830836
Other Amusement and Recreation Industries,CKO Kickboxing,40.975276,-73.831787
Restaurants and Other Eating Places,Il Sogno Ristorante,40.995484,-73.673078
Restaurants and Other Eating Places,Clairmont Diner,40.918233,-73.859382
Bakeries and Tortilla Manufacturing,Plaza Sweets Bakery,40.948983,-73.74445
Child Day Care Services,Tot's Place Inc,40.998851,-73.676262
Automotive Repair and Maintenance,Certified Automotive Services,41.004252,-73.659276
Grocery Stores,Gavi's Grocery,40.994838,-73.666514
Restaurants and Other Eating Places,Sarku Japan,40.864147,-73.826781
Religious Organizations,Bible Fellowship Pentecostal Assembly Of New York Inc,40.932918,-73.889154
Grocery Stores,AAA Gourmet Deli Mart,40.869481,-73.843096
Personal Care Services,Aari Eyebrow Threading,40.91254,-73.837404
Child Day Care Services,You & I After School Program P S 89,40.862572,-73.859009
Personal Care Services,El Underdog Tattoo Parlor,40.956062,-73.870473
Automobile Dealers,Dodge,40.930253,-73.870892
Automotive Repair and Maintenance,G Gambardella & Son,40.928454,-73.895381
Personal Care Services,Hair Boutique,40.896948,-73.855163
Other Amusement and Recreation Industries,LA Fitness,40.99597,-73.672427
Restaurants and Other Eating Places,Nagoya Japanese Restaurant,40.960364,-73.84291
Health and Personal Care Stores,CVS,40.957527,-73.843622
Restaurants and Other Eating Places,Subway,40.887855,-73.860098
Religious Organizations,Mount Zion Christian Baptist Church,40.90091,-73.836747
Automobile Dealers,VIP Auto Lease Westchester,40.93945,-73.743814
Restaurants and Other Eating Places,Brandi Pizzeria,41.000689,-73.662899
Restaurants and Other Eating Places,Dyre Ave Diner,40.888012,-73.831579
Personal Care Services,Mirage Hair Studio,40.908763,-73.875062
Building Material and Supplies Dealers,Wallauer Paint & Design,41.002924,-73.660888
Health and Personal Care Stores,Sound Shore Pharmacy Inc,40.912756,-73.840395
Religious Organizations,New Life Holiness Christian Ministries,40.897736,-73.851786
Restaurants and Other Eating Places,Starbucks,40.927162,-73.853534
Restaurants and Other Eating Places,25 North Ristorante,40.953913,-73.722348
Religious Organizations,Harrington John M Rev,40.913865,-73.838495
Grocery Stores,Basco's Grocery Store,41.005863,-73.665628
Religious Organizations,True Worshippers Miracle International Church,40.881896,-73.855618
Restaurants and Other Eating Places,Rainbow Restaurant,40.885955,-73.861282
Restaurants and Other Eating Places,The Woods Restaurant,41.319498,-73.892514
Automotive Repair and Maintenance,Mosia Bros North Inc,40.948725,-73.747008
Restaurants and Other Eating Places,Copacabana Steakhouse,41.000919,-73.662587
Grocery Stores,D'agostino's Supermarket,41.002753,-73.682205
Bakeries and Tortilla Manufacturing,Royal Caribbean Bakery,40.897618,-73.825809
Bakeries and Tortilla Manufacturing,Boiano Bakery,40.950486,-73.734486
Furniture Stores,Patty's Portico Outdoor Furniture & Restoration,41.004329,-73.661927
Health and Personal Care Stores,Bronx Eye Care,40.869717,-73.828167
Restaurants and Other Eating Places,Kin Loam Kitchen,40.911225,-73.845861
Restaurants and Other Eating Places,Fez Turkish Meze,40.951962,-73.73687
Restaurants and Other Eating Places,Little Negril,40.87641,-73.847737
Automobile Dealers,City World Hyundai,40.874308,-73.851753
Grocery Stores,Braun Max & & Sons,40.940444,-73.898719
Other Amusement and Recreation Industries,Westchester Boxing Club Port Chester,41.004454,-73.672981
 including Warehouse Clubs and Supercenters,General Merchandise Stores,GSP General Contracting,40.952782,-73.74123
 and Liquor Stores, Wine,Beer,Elm Street Liquor Store,40.933545,-73.891123
Bakeries and Tortilla Manufacturing,ABC Cakes,40.951854,-73.736284
Personal Care Services,Dnc Tran Nail Salon,40.982596,-73.82652
Restaurants and Other Eating Places,Domino's Pizza,40.91351,-73.837023
Grocery Stores,United Corner,40.912205,-73.837101
Furniture Stores,Pier 1 Imports,40.9938,-73.671876
Religious Organizations,Mt Olive Church of Christ,40.90739,-73.832161
Restaurants and Other Eating Places,Dunkin',40.869713,-73.829397
Religious Organizations,Gospel Assembly Church Of Jesus Christ Apostolic Inc,40.882316,-73.856985
Restaurants and Other Eating Places,Nelys Restaurant,40.927454,-73.895792
Other Amusement and Recreation Industries,Prana Prenatal Yoga,41.00201,-73.660932
Other Amusement and Recreation Industries,Mazzei Playground,40.862484,-73.858417
Other Miscellaneous Store Retailers,Romantic Depot Bronx,40.888092,-73.828788
Automobile Dealers,Champion Auto Sales Of The Bronx,40.882632,-73.825495
Other Personal Services,Westchester Massage Therapy,40.927275,-73.8078
Restaurants and Other Eating Places,En Lai Chinese Restaurant,40.944252,-73.896725
Automotive Repair and Maintenance,Central Park Auto Wash,40.936408,-73.857077
Restaurants and Other Eating Places,Rosa's La Scarbitta Ristorante,40.953616,-73.735782
Other Amusement and Recreation Industries,Scouts Field,40.93291,-73.834191
Personal Care Services,Xscape Nail Lounge,40.885569,-73.855178
Child Day Care Services,Bx Rehab Campus Of Ucp Nyc,40.857844,-73.833563
Health and Personal Care Stores,Edenwald Pharmacy,40.888057,-73.847147
Restaurants and Other Eating Places,The Orient Restaurant,40.880551,-73.839819
Restaurants and Other Eating Places,Nemea Mediterranean Bistro,40.951759,-73.727711
Personal Care Services,Beach Bum Tanning Yonkers,40.97888,-73.831076
Clothing Stores,VIM,40.910482,-73.83683
Shoe Stores,Finish Line,40.863674,-73.827702
Restaurants and Other Eating Places,Smashburger,40.952255,-73.736818
Religious Organizations,Visionary Pursuits Fellowship,40.889753,-73.859615
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Five Below,40.985924,-73.824427
Personal Care Services,Bobos Nails & Spa,40.99864,-73.66476
Building Material and Supplies Dealers,Buks Mowing Services,41.30999,-73.897047
Automotive Repair and Maintenance,Custom Paint By Vjl,40.913856,-73.848379
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,41.000773,-73.663137
Other Miscellaneous Store Retailers,It's A Dog's World,40.908223,-73.858498
Personal Care Services,Smiley's Unisex Salon,40.885717,-73.855064
Restaurants and Other Eating Places,Triple Deuce,40.879386,-73.843267
Other Amusement and Recreation Industries,Yonkers Tennis Center,40.970893,-73.862449
Religious Organizations,Church Of God Of Prophecy Bible Place,40.936665,-73.89796
Religious Organizations,St Marks Lutheran Church,40.902711,-73.866446
Shoe Stores,Classic Audi Service Center,40.92545,-73.840305
Automotive Repair and Maintenance,Mavis Discount Tire,40.908726,-73.84737
Automotive Repair and Maintenance,Semaca Auto Repairs,40.999709,-73.667511
Bakeries and Tortilla Manufacturing,Pan America Bakery & Cafe,40.9997,-73.664675
Restaurants and Other Eating Places,Section 5 Pizza,40.864497,-73.82242
Child Day Care Services,King Tot Kindergarten&nursery,40.889331,-73.836785
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,40.86984,-73.828233
Religious Organizations,Abundant Supply Ministries Inc,40.89633,-73.841456
 and Gift Stores, Stationery,Office Supplies,A A A A A Arrow Office Furniture,40.955587,-73.869744
Personal Care Services,Beach Bum Tanning Mamaroneck,40.952616,-73.727192
Grocery Stores,Cafe 2 0 On the Hudson,40.935357,-73.903874
Restaurants and Other Eating Places,KFC,40.901629,-73.821741
Religious Organizations,First Church Of The Christ Mind Inc,40.899593,-73.835764
Restaurants and Other Eating Places,Burger King,40.900938,-73.820591
Personal Care Services,Grape N Grey,40.934788,-73.897708
Automotive Repair and Maintenance,Quality Body Works,40.896267,-73.822828
Gasoline Stations,BP,40.873092,-73.854302
Personal Care Services,Healing Hands Maternal Spa,40.919844,-73.819684
Personal Care Services,Forever Nails,40.876391,-73.847815
 and Liquor Stores, Wine,Beer,Riverdale Liquors,40.931755,-73.900706
Restaurants and Other Eating Places,McDonald's,40.953243,-73.857301
Restaurants and Other Eating Places,Golden Krust Caribbean Bakery and Grill,40.888478,-73.831083
Restaurants and Other Eating Places,Golden Krust Caribbean Bakery and Grill,40.892876,-73.857374
Automotive Repair and Maintenance,Valvoline,40.914555,-73.850607
Child Day Care Services,Wake Eden Christian Academy,40.890641,-73.839716
Health and Personal Care Stores,Coop City Pharmacy Inc,40.864201,-73.82258
Other Miscellaneous Store Retailers,Canine Kindergarten Yorktown,41.288786,-73.842136
Restaurants and Other Eating Places,Dees Deli & Cafe,40.902988,-73.866063
Personal Care Services,Xanadu Wigs and Hair Extensions,40.984589,-73.825203
Personal Care Services,Sam's Threading & Beauty Salon,40.949731,-73.733576
Automotive Repair and Maintenance,ProMaster Body Shop,40.934098,-73.894516
Religious Organizations,Christ Alive Christian Center,40.892148,-73.854047
Restaurants and Other Eating Places,Soo Jamaican Caribbeans,40.891942,-73.858451
Restaurants and Other Eating Places,Pimento Caribbean Restaurant,40.883882,-73.831898
Restaurants and Other Eating Places,ANDY'S Taco Japanese & Mexican Food,40.86433,-73.822739
Personal Care Services,Divas Salon Spa,40.915892,-73.83766
Restaurants and Other Eating Places,Spiritoso Ristorante,40.906925,-73.872197
Restaurants and Other Eating Places,Ozzies ice cream & things,40.909113,-73.845885
 and Gift Stores, Stationery,Office Supplies,Weekend Gifts,40.911406,-73.836778
Religious Organizations,Community Apostolic Church,40.910219,-73.830244
Shoe Stores,Clarks,40.863357,-73.8273
Religious Organizations,Jubilee International Worship Center Church,40.874357,-73.826635
Clothing Stores,Charming Charlie,40.964199,-73.856559
Home Health Care Services,Westchester Family Care,40.952342,-73.73726
Restaurants and Other Eating Places,Pizza Hut,40.868729,-73.833706
Personal Care Services,Lemon Tree Family Salons,40.950706,-73.733986
Child Day Care Services,Academics R Us,40.871043,-73.846703
Religious Organizations,St Philip & James Roman Catholic Church,40.875347,-73.852405
Religious Organizations,St Marks Lutheran Church,40.902686,-73.866166
Restaurants and Other Eating Places,Mclean Ave Bagel Cafe,40.903437,-73.867002
Child Day Care Services,Happy Corner Day Care Center Inc,41.002135,-73.67478
Used Merchandise Stores,Yonkers Car Donation,40.971464,-73.835041
Specialty Food Stores,Hemlock Hill Farm,41.26645,-73.850255
Religious Organizations,True Vine World Outreach Ministriesinc,40.863888,-73.846075
Religious Organizations,Alpha & Omega Christian Church Inc,40.885993,-73.842578
Religious Organizations,Christ Church of Yonkers,40.932637,-73.89944
Personal Care Services,The Union Dominican Hair Stylist,40.892725,-73.855962
Religious Organizations,New Life Rehoboth Church Inc,40.864493,-73.846949
Health and Personal Care Stores,Warshay Jeffrey P Dr,40.953351,-73.846242
Grocery Stores,Yuve Deli Grocery,40.99529,-73.664959
Personal Care Services,Barbies Beauty Salon,40.865389,-73.86117
Restaurants and Other Eating Places,Paleteria Fernandez,40.95141,-73.735791
Restaurants and Other Eating Places,Fiorella Pizzeria Italiana,40.950579,-73.734551
Religious Organizations,Bronx City Of Dreams Prayer Centre Inc,40.88619,-73.834082
Book Stores and News Dealers,Cs Marital Trust,41.002063,-73.666112
Restaurants and Other Eating Places,Les Q Carribbean Restaurant,40.883325,-73.855934
Restaurants and Other Eating Places,New China Chinese Restaurant,40.913685,-73.856768
Restaurants and Other Eating Places,Daily Moos,41.289515,-73.837922
Restaurants and Other Eating Places,Chopped & Topped Salads,40.992375,-73.675444
Gasoline Stations,Gulf Oil,41.307842,-73.927855
Traveler Accommodation,Ramada,40.955991,-73.864792
Automotive Repair and Maintenance,AAMCO Transmissions,40.874538,-73.856745
Health and Personal Care Stores,Invite Health,40.893077,-73.857063
Specialty Food Stores,Pretzelmaker,40.864123,-73.827665
Restaurants and Other Eating Places,T & J's Pizza & Pasta,41.001086,-73.666481
Nursing Care Facilities (Skilled Nursing Facilities),Personal Care Nursing,40.953789,-73.739044
Other Amusement and Recreation Industries,Edenwald Playground,40.884625,-73.844834
Religious Organizations,White Plains Deliverance,40.909908,-73.84082
Personal Care Services,Heavenly Face & Body,40.924022,-73.866109
Health and Personal Care Stores,Vernon Pharmacy,40.91162,-73.839844
Religious Organizations,Lincoln Park Jewish Center,40.916599,-73.872728
Health and Personal Care Stores,N Y Eye Care,40.90822,-73.872907
Gasoline Stations,Gulf Oil,41.304635,-73.879385
Consumer Goods Rental,Signature Films,40.962095,-73.845633
Health and Personal Care Stores,Rite Aid,40.913153,-73.834876
Health and Personal Care Stores,Family Wellness Pharmacy,40.972052,-73.882011
Religious Organizations,Most Holy Trinity Church,40.950359,-73.7307
Personal Care Services,Platinum Recovery Spa and Salon,40.915209,-73.837129
Personal Care Services,Top Of The Line Barber Shop,40.956057,-73.869098
Restaurants and Other Eating Places,Papa John's,41.002194,-73.661715
Restaurants and Other Eating Places,Annie's Dream Cuisine,40.912564,-73.836692
Grocery Stores,Rebel Greens,41.279377,-73.902907
Automotive Repair and Maintenance,Tri Star 6,41.304545,-73.879494
Automobile Dealers,Saw Mill Auto,40.948641,-73.879471
Automotive Repair and Maintenance,Innovation Interior Management,40.912814,-73.838009
Restaurants and Other Eating Places,Uncle B's Soul Food,40.939275,-73.888927
Restaurants and Other Eating Places,Tasty House Chinese & Japanese Asian Cuisine,40.935686,-73.861103
Other Miscellaneous Store Retailers,Petco,40.900496,-73.818488
